verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,comments,reconstructed_verse
1966272,NS<[,4Q23,Numbers,33,24,JS<W,W JS<W M HR CPR W JXNW B XRDH,1 1111 1 11 111 1 1111 1 1111,qal,wayq,W JS<W M HR CPR,,M HR CPR,,,0,,,,,,,,,M,,,,,,,[W JS<W M HR CPR W JXNW B XRDH]
1977197,NS<[,4Q27,Numbers,33,25,JS<W,W JS<W M XRDH W JXNW B MQHLWT,1 1111 1 1111 1 0000 1 111111,qal,wayq,W JS<W M XRDH,,M XRDH,,,0,,,,,,,,,M,,,,,,,[W JS<W M XRDH W] JXNW [B MQHLWT]
1966282,NS<[,4Q23,Numbers,33,25,JS<W,W JS<W M XRDH W JXNW B MQHLT,0 0000 0 0001 1 1111 1 11111,qal,wayq,W JS<W M XRDH,,M XRDH,,,0,,,,,,,,,M,,,,,,,W JS<W M XRD[H W JXNW B MQHLT]
1977206,NS<[,4Q27,Numbers,33,26,JS<W,W JS<W M MQHLWT W JXNW B TXT,1 1111 1 111111 1 1111 1 111,qal,wayq,W JS<W M MQHLWT,,M MQHLWT,,,0,,,,,,,,,M,,,,,,,[W JS<W M MQHLWT W JXNW B TXT]
1966291,NS<[,4Q23,Numbers,33,26,JS<W,W JS<W M MQHLT W JXNW B TXT,1 1111 1 11111 1 1111 1 111,qal,wayq,W JS<W M MQHLT,,M MQHLT,,,0,,,,,,,,,M,,,,,,,[W JS<W M MQHLT W JXNW B TXT]
1977215,NS<[,4Q27,Numbers,33,27,JS<W,W JS<W M TXT W JXNW B TRX,1 1111 1 111 1 1111 1 111,qal,wayq,W JS<W M TXT,,M TXT,,,0,,,,,,,,,M,,,,,,,[W JS<W M TXT W JXNW B TRX]
1966300,NS<[,4Q23,Numbers,33,27,JS<W,W JS<W M TXT W JXNW B TRX,1 1111 1 111 1 1111 1 111,qal,wayq,W JS<W M TXT,,M TXT,,,0,,,,,,,,,M,,,,,,,[W JS<W M TXT W JXNW B TRX]
1977224,NS<[,4Q27,Numbers,33,28,JS<W,W JS<W M TRX W JXNW B MTQH,1 1111 1 100 1 1111 1 1111,qal,wayq,W JS<W M TRX,,M TRX,,,0,,,,,,,,,M,,,,,,,[W JS<W M T]RX [W JXNW B MTQH]
1966309,NS<[,4Q23,Numbers,33,28,JS<W,W JS<W M TRX W JXNW B MTQH,0 0000 0 001 1 1111 1 1111,qal,wayq,W JS<W M TRX,,M TRX,,,0,,,,,,,,,M,,,,,,,W JS<W M TR[X W JXNW B MTQH]
1977233,NS<[,4Q27,Numbers,33,29,JS<W,W JS<W M MTQH W JXNW B XCMWNH,1 1111 1 1111 1 1111 1 111111,qal,wayq,W JS<W M MTQH,,M MTQH,,,0,,,,,,,,,M,,,,,,,[W JS<W M MTQH W JXNW B XCMWNH]
1966318,NS<[,4Q23,Numbers,33,29,JS<W,W JS<W M MTQH W JXNW B XCMNH,1 1111 1 1111 1 1111 1 11111,qal,wayq,W JS<W M MTQH,,M MTQH,,,0,,,,,,,,,M,,,,,,,[W JS<W M MTQH W JXNW B XCMNH]
1977242,NS<[,4Q27,Numbers,33,30,JS<W,W JS<W M XCMWNH W JXNW B MWSRWT,1 1111 1 111111 1 1111 1 111111,qal,wayq,W JS<W M XCMWNH,,M XCMWNH,,,0,,,,,,,,,M,,,,,,,[W JS<W M XCMWNH W JXNW B MWSRWT]
1966327,NS<[,4Q23,Numbers,33,30,JS<W,W JS<W M XCMNH W JXNW B MSRWT,1 1111 1 11111 1 1111 1 11111,qal,wayq,W JS<W M XCMNH,,M XCMNH,,,0,,,,,,,,,M,,,,,,,[W JS<W M XCMNH W JXNW B MSRWT]
1977251,NS<[,4Q27,Numbers,33,31,JS<W,W JS<W,1 0000,qal,wayq,None,None,,,,,,,,,,,,,,,,,,,,[W] JS<W
1966336,NS<[,4Q23,Numbers,33,31,JS<W,W JS<W M MSRWT W JXNW B BNJ J<QN,0 0000 0 10000 0 0011 1 111 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,,,W JS<W M [M]SRWT W JX[NW B BNJ J<QN]
1966346,NS<[,4Q23,Numbers,33,32,JS<W,W JS<W M BNJ J<QN W JXNW B XR H GDGD,1 1111 1 111 1111 1 1111 1 11 1 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,,,[W JS<W M BNJ J<QN W JXNW B XR H GDGD]
1966358,NS<[,4Q23,Numbers,33,33,JS<W,W JS<W M XR H GDGD W JXNW B JVBTH,1 1111 1 11 1 1111 0 0000 0 00000,qal,wayq,None,None,,,,,,,,,,,,,,,,,,,,[W JS<W M XR H GDGD] W JXNW B JVBTH
1966369,NS<[,4Q23,Numbers,33,34,JS<W,W JS<W M JVBTH W JXNW B <BRNH,0 0000 1 11111 1 1111 1 11111,qal,wayq,W JS<W M JVBTH,,M JVBTH,,,0,,,,,,,,,M,,,,,,,W JS<W [M JVBTH W JXNW B <BRNH]
91086,<LH[,MT,Numbers,33,38,J<L,W J<L >HRN H KHN >L HR H HR <L PJ JHWH W JMT CM B CNT H >RB<JM L Y>T BNJ JFR>L M >RY MYRJM B XDC H XMJCJ B >XD L XDC,,qal,wayq,W J<L >HRN H KHN >L HR H HR <L PJ JHWH,>HRN H KHN,>L HR H HR,>L HR=/ H HR/,,0,prep,topo,inanim,det,nmpr,complex,,,>L,,,,,,,
91152,BW>[,MT,Numbers,33,40,B>,W JCM< H KN<NJ MLK <RD W HW> JCB B NGB B >RY KN<N B B> BNJ JFR>L,,qal,infc,B B> BNJ JFR>L,BNJ JFR>L,no complement,no complement,,,,,,,,,,,,,,,,,,
1977255,NS<[,4Q27,Numbers,33,45,JS<W,W JS<W M <JJM W JXNW B DJBWN GD,1 1111 1 1111 1 1111 1 10111 11,qal,wayq,None,None,,,,,,,,,,,,,,,,,,,,[W JS<W M <JJM W JXNW B D]J[BWN GD]
1977265,NS<[,4Q27,Numbers,33,46,JS<W,W JS<W M DJBWN GD W JXNW B <LMWN DBLTJMH,1 1111 1 11111 11 1 1111 1 11111 1111111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,,,[W JS<W M DJBWN GD W JXNW B <LMWN DBLTJMH]
1977276,NS<[,4Q27,Numbers,33,47,JS<W,W JS<W M <LMWN DBLTJMH W JXNW B HRJ H <BRJM L PNJ NBW,1 1111 1 11111 1111111 0 0001 1 111 1 11111 1 111 111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,,,[W JS<W M <LMWN DBLTJMH] W JXN[W B HRJ H <BRJM L PNJ NBW]
1977291,NS<[,4Q27,Numbers,33,48,JS<W,W JS<W M HRJ H <BRJM W JXNW B <RBWT MW>B,1 1111 1 111 1 11111 1 1111 1 11110 0111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,,,[W JS<W M HRJ H <BRJM W JXNW B <RBW]T M[W>B]
1931568,NS<[,2Q7,Numbers,33,48,JS<W,W JS<W M HRJ H <BRJM W JXNW B <RBWT MW>B <L JRDN JRXW,1 1111 1 111 1 11111 1 1111 1 11111 1111 11 1111 1111,qal,wayq,W JS<W M HRJ H <BRJM,,M HRJ H <BRJM,,,0,,,,,,,,,M,,,,,,,[W JS<W M HRJ H <BRJM W JXNW B <RBWT MW>B <L JRDN JRXW]
91271,<BR[,MT,Numbers,33,51,<BRJM,DBR >L BNJ JFR>L W >MRT >LHM KJ >TM <BRJM >T H JRDN >L >RY KN<N,,qal,ptca,KJ >TM <BRJM >T H JRDN >L >RY KN<N,>TM,>L >RY KN<N,>L >RY/ KN<N/,,0,prep,"pers,gens,topo",,det,subs,complex,,,>L,,,,,,,
1977325,<BR[,4Q27,Numbers,33,51,<WBRJM,DBR >L BNJ JFR>L W >MRTH >LJHM KJ> >TMH <WBRJM >T H JRDN >L >RY KN<N,111 11 111 11111 1 11111 11111 111 1111 111111 11 1 1111 00 000 1111,qal,ptca,KJ> >TMH <WBRJM >T H JRDN >L >RY KN<N,>TMH,>L >RY KN<N,,,0,,,,,,,,,>L,,,,,,,[DBR >L BNJ JFR>L W >MRTH >LJHM KJ> >TMH <WBRJM >T H JRDN] >L >RY [KN<N]
1931622,<BR[,2Q7,Numbers,33,51,<WBRJM,DBR >L BNJ JFR>L W >MRTH >LJHMH KJ >TMH <WBRJM >T H JRDN >L >RY KN<N,100 00 000 00000 0 01111 111111 11 1111 111111 11 1 1111 11 111 1111,qal,ptca,KJ >TMH <WBRJM >T H JRDN >L >RY KN<N,>TMH,>L >RY KN<N,,,0,,,,,,,,,>L,,,,,,,[D]BR >L BNJ JFR>L W >[MRTH >LJHMH KJ >TMH <WBRJM >T H JRDN >L >RY KN<N]
91344,JY>[,MT,Numbers,33,54,JY>,W HTNXLTM >T H >RY B GWRL L MCPXTJKM L RB TRBW >T NXLTW W L M<V TM<JV >T NXLTW >L >CR JY> LW CMH H GWRL LW JHJH L MVWT >BTJKM TTNXLW,,qal,impf,>L >CR JY> LW CMH H GWRL,H GWRL,CMH,CM,,1,dir-he,,,det,,simple,,,,,,,,,,
1966444,JY>[,4Q23,Numbers,33,54,JY>,W HTNXLTM >T H >RY B GWRL L MCPXTJKM L RB TRBW >T NXLTW W L M<V TM<JV >T NXLTW >L >CR JY> LW CMH H GWRL LW JHJH,1 1111111 11 1 111 1 1111 1 11110000 0 00 0011 00 00011 1 1 111 11111 11 11111 11 111 111 11 111 1 1000 01 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,,,,[W HTNXLTM >T H >RY B GWRL L MCPX]TJKM L RB TR[BW] >T NXL[TW W L M<V TM<JV >T NXLTW >L >CR JY> LW CMH H G]WRL L[W JHJH]
91415,BW>[,MT,Numbers,34,2,B>JM,YW >T BNJ JFR>L W >MRT >LHM KJ >TM B>JM >L H >RY KN<N Z>T H >RY >CR TPL LKM B NXLH >RY KN<N L GBLTJH,,qal,ptca,KJ >TM B>JM >L H >RY KN<N,>TM,>L H >RY KN<N,>L H >RY/ KN<N/,,0,prep,"pers,gens,topo",,det,subs,complex,,,>L,,,,,,,
91424,NPL[,MT,Numbers,34,2,TPL,YW >T BNJ JFR>L W >MRT >LHM KJ >TM B>JM >L H >RY KN<N Z>T H >RY >CR TPL LKM B NXLH >RY KN<N L GBLTJH,,qal,impf,>CR TPL LKM B NXLH,,LKM,L,,0,prep,,,det,,simple,,,L,,,,,,,
91424,NPL[,MT,Numbers,34,2,TPL,YW >T BNJ JFR>L W >MRT >LHM KJ >TM B>JM >L H >RY KN<N Z>T H >RY >CR TPL LKM B NXLH >RY KN<N L GBLTJH,,qal,impf,>CR TPL LKM B NXLH,,B NXLH,B NXLH/,,0,prep,,,det,subs,simple,,,B,,,,,,,
91455,SBB[,MT,Numbers,34,4,NSB,W NSB LKM H GBWL M NGB L M<LH_<QRBJM W <BR YNH W HJH TWY>TJW M NGB L QDC_BRN< W JY> XYR_>DR W <BR <YMNH,,nif,perf,W NSB LKM H GBWL M NGB L M<LH_<QRBJM,H GBWL,L M<LH_<QRBJM,L M<LH_<QRBJM/,,0,prep,topo,inanim,det,nmpr,simple,,,L,,,,,,,
91464,<BR[,MT,Numbers,34,4,<BR,W NSB LKM H GBWL M NGB L M<LH_<QRBJM W <BR YNH W HJH TWY>TJW M NGB L QDC_BRN< W JY> XYR_>DR W <BR <YMNH,,qal,perf,W <BR YNH,,YNH,YN=/,,1,dir-he,topo,inanim,det,nmpr,simple,,,,,,,,,,
91474,JY>[,MT,Numbers,34,4,JY>,W NSB LKM H GBWL M NGB L M<LH_<QRBJM W <BR YNH W HJH TWY>TJW M NGB L QDC_BRN< W JY> XYR_>DR W <BR <YMNH,,qal,perf,W JY> XYR_>DR,,XYR_>DR,XYR_>DR/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,,,
91477,<BR[,MT,Numbers,34,4,<BR,W NSB LKM H GBWL M NGB L M<LH_<QRBJM W <BR YNH W HJH TWY>TJW M NGB L QDC_BRN< W JY> XYR_>DR W <BR <YMNH,,qal,perf,W <BR <YMNH,,<YMNH,<YMWN/,,1,dir-he,topo,inanim,det,nmpr,simple,,,,,,,,,,
1977353,SBB[,4Q27,Numbers,34,4,NSB,W NSB LKMH H GBWL M NGB L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY> XYR >DR W <BR <YMWNH,1 111 1111 1 1000 0 000 1 1111 111111 1 111 111 1 111 11111111 1 111 1 111 1111 1 111 000 000 1 111 111111,nif,perf,None,None,,,,,,,,,,,,,,,,,,,,[W NSB LKMH H G]BWL M NGB [L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY>] XYR >DR [W <BR <YMWNH]
1977363,<BR[,4Q27,Numbers,34,4,<BR,W NSB LKMH H GBWL M NGB L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY> XYR >DR W <BR <YMWNH,1 111 1111 1 1000 0 000 1 1111 111111 1 111 111 1 111 11111111 1 111 1 111 1111 1 111 000 000 1 111 111111,qal,perf,None,None,,,,,,,,,,,,,,,,,,,,[W NSB LKMH H G]BWL M NGB [L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY>] XYR >DR [W <BR <YMWNH]
1977374,JY>[,4Q27,Numbers,34,4,JY>,W NSB LKMH H GBWL M NGB L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY> XYR >DR W <BR <YMWNH,1 111 1111 1 1000 0 000 1 1111 111111 1 111 111 1 111 11111111 1 111 1 111 1111 1 111 000 000 1 111 111111,qal,perf,None,None,,,,,,,,,,,,,,,,,,,,[W NSB LKMH H G]BWL M NGB [L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY>] XYR >DR [W <BR <YMWNH]
1977378,<BR[,4Q27,Numbers,34,4,<BR,W NSB LKMH H GBWL M NGB L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY> XYR >DR W <BR <YMWNH,1 111 1111 1 1000 0 000 1 1111 111111 1 111 111 1 111 11111111 1 111 1 111 1111 1 111 000 000 1 111 111111,qal,perf,None,None,,,,,,,,,,,,,,,,,,,,[W NSB LKMH H G]BWL M NGB [L M<LH <QRBJM W <BR YNH W HJW TWY>WTJW M NGB L QDC BRN< W JY>] XYR >DR [W <BR <YMWNH]
91480,SBB[,MT,Numbers,34,5,NSB,W NSB H GBWL M <YMWN NXLH MYRJM W HJW TWY>TJW H JMH,,nif,perf,W NSB H GBWL M <YMWN NXLH MYRJM,H GBWL,NXLH MYRJM,NXL/ MYRJM/,,1,dir-he,topo,inanim,det,subs,complex,,,,,,,,,,
1977382,SBB[,4Q27,Numbers,34,5,NSB,W NSB H GBWL M <YMWNH NXL MYRJM W HJW TWY>WTJW H JMH,1 111 1 1111 1 111111 111 11111 1 111 11111111 1 100,nif,perf,W NSB H GBWL M <YMWNH NXL MYRJM,H GBWL,M <YMWNH,,,1,,,,,,,,,M,,,,,,,[W NSB H GBWL M <YMWNH NXL MYRJM W HJW TWY>WTJW H J]MH
1977382,SBB[,4Q27,Numbers,34,5,NSB,W NSB H GBWL M <YMWNH NXL MYRJM W HJW TWY>WTJW H JMH,1 111 1 1111 1 111111 111 11111 1 111 11111111 1 100,nif,perf,W NSB H GBWL M <YMWNH NXL MYRJM,H GBWL,NXL MYRJM,,,0,,,,,,,,,M,,,,,,,[W NSB H GBWL M <YMWNH NXL MYRJM W HJW TWY>WTJW H J]MH
91531,BW>[,MT,Numbers,34,8,B>,M HR H HR TT>W L B> XMT W HJW TWY>T H GBL YDDH,,qal,infc,L B> XMT,,XMT,XMT=/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,,,
91540,JY>[,MT,Numbers,34,9,JY>,W JY> H GBL ZPRNH W HJW TWY>TJW XYR_<JNN ZH JHJH LKM GBWL YPWN,,qal,perf,W JY> H GBL ZPRNH,H GBL,ZPRNH,ZPRWN/,,1,dir-he,topo,inanim,det,nmpr,simple,,,,,,,,,,
1977444,JY>[,4Q27,Numbers,34,9,JY>,W JY> H GBWL ZPRWNH W HJW TWY>WTJW XYR <JNN ZH JHJH LKMH GBWL YPWNH,1 111 1 1111 111111 1 111 11111111 111 0000 00 1111 1111 1111 11111,qal,perf,None,None,,,,,,,,,,,,,,,,,,,,[W JY> H GBWL ZPRWNH W HJW TWY>WTJW XYR] <JNN ZH [JHJH LKMH GBWL YPWNH]
91563,JRD[,MT,Numbers,34,11,JRD,W JRD H GBL M CPM H RBLH M QDM L <JN W JRD H GBWL W MXH <L KTP JM KNRT QDMH,,qal,perf,W JRD H GBL M CPM H RBLH M QDM L <JN,H GBL,H RBLH,H RBLH/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,,,
91576,JRD[,MT,Numbers,34,11,JRD,W JRD H GBL M CPM H RBLH M QDM L <JN W JRD H GBWL W MXH <L KTP JM KNRT QDMH,,qal,perf,W JRD H GBWL,H GBWL,no complement,no complement,,,,,,,,,,,,,,,,,,
91587,JRD[,MT,Numbers,34,12,JRD,W JRD H GBWL H JRDNH W HJW TWY>TJW JM H MLX Z>T THJH LKM H >RY L GBLTJH SBJB,,qal,perf,W JRD H GBWL H JRDNH,H GBWL,H JRDNH,H JRDN/,,1,dir-he,topo,inanim,det,nmpr,simple,,,,,,,,,,
91955,NWS[,MT,Numbers,35,6,NS,W >T H <RJM >CR TTNW L LWJM >T CC <RJ H MQLV >CR TTNW L NS CMH H RYX W <LJHM TTNW >RB<JM W CTJM <JR,,qal,infc,L NS CMH H RYX,H RYX,CMH,CM,,1,dir-he,,,det,,simple,,,,,,,,,,
92030,<BR[,MT,Numbers,35,10,<BRJM,DBR >L BNJ JFR>L W >MRT >LHM KJ >TM <BRJM >T H JRDN >RYH KN<N,,qal,ptca,KJ >TM <BRJM >T H JRDN >RYH KN<N,>TM,>RYH KN<N,>RY/ KN<N/,,1,dir-he,"pers,gens,topo",,det,subs,complex,,,,,,,,,,
92045,NWS[,MT,Numbers,35,11,NS,W HQRJTM LKM <RJM <RJ MQLV THJJNH LKM W NS CMH RYX MKH NPC B CGGH,,qal,perf,W NS CMH RYX,RYX,CMH,CM,,1,dir-he,,,det,,simple,,,,,,,,,,
92129,NWS[,MT,Numbers,35,15,NWS,L BNJ JFR>L W L GR W L TWCB B TWKM THJJNH CC H <RJM H >LH L MQLV L NWS CMH KL MKH NPC B CGGH,,qal,infc,L NWS CMH KL,KL,CMH,CM,,1,dir-he,,,det,,simple,,,,,,,,,,
1977679,NWS[,4Q27,Numbers,35,15,NWS,L BNJ JFR>L W L GR W L TWCB B TWKM THJJNH CC H <RJM H >LH L MQLV L NWS,1 000 00111 1 1 11 1 1 1111 1 1111 111111 11 1 1111 1 111 1 1111 1 111,qal,infc,None,None,,,,,,,,,,,,,,,,,,,,[L] BNJ JF[R>L W L GR W L TWCB B TWKM THJJNH CC H <RJM H >LH L MQLV L NWS]
92260,NPL[,MT,Numbers,35,23,JPL,>W B KL >BN >CR JMWT BH B L> R>WT W JPL <LJW W JMT W HW> L> >WJB LW W L> MBQC R<TW,,hif,wayq,W JPL <LJW,,<LJW,<L,,0,prep,,,det,,simple,,,<L,,,,,,,
1977790,NPL[,4Q27,Numbers,35,23,JPL,>W B KLJ >BN >CR JMWT BH B LW> R>WT W JPL <LJW W JMWT W HW>H LW> >WJB LW W LW> MBQC R<TW,00 0 000 000 111 1111 11 1 111 0000 0 000 0000 0 1000 0 1111 111 1111 01 0 000 0000 1111,hif,wayq,None,None,,,,,,,,,,,,,,,,,,,,>W B KLJ >BN [>CR JMWT BH B LW>] R>WT W JPL <LJW W [J]MWT W [HW>H LW> >WJB] L[W] W LW> MBQC [R<TW]
92303,CWB[,MT,Numbers,35,25,HCJBW,W HYJLW H <DH >T H RYX M JD G>L H DM W HCJBW >TW H <DH >L <JR MQLVW >CR NS CMH W JCB BH <D MWT H KHN H GDL >CR MCX >TW B CMN H QDC,,hif,perf,W HCJBW >TW H <DH >L <JR MQLVW,H <DH,>L <JR MQLVW,>L <JR/ MQLV/,,0,prep,,,det,subs,complex,,,>L,,,,,,,
92311,NWS[,MT,Numbers,35,25,NS,W HYJLW H <DH >T H RYX M JD G>L H DM W HCJBW >TW H <DH >L <JR MQLVW >CR NS CMH W JCB BH <D MWT H KHN H GDL >CR MCX >TW B CMN H QDC,,qal,perf,>CR NS CMH,,CMH,CM,,1,dir-he,,,det,,simple,,,,,,,,,,
92331,JY>[,MT,Numbers,35,26,JY>,W >M JY> JY> H RYX >T GBWL <JR MQLVW >CR JNWS CMH,,qal,infa,W >M JY> JY> H RYX >T GBWL <JR MQLVW,H RYX,no complement,no complement,,,,,,,,,,,,,,,,,,
92332,JY>[,MT,Numbers,35,26,JY>,W >M JY> JY> H RYX >T GBWL <JR MQLVW >CR JNWS CMH,,qal,impf,W >M JY> JY> H RYX >T GBWL <JR MQLVW,H RYX,no complement,no complement,,,,,,,,,,,,,,,,,,
92340,NWS[,MT,Numbers,35,26,JNWS,W >M JY> JY> H RYX >T GBWL <JR MQLVW >CR JNWS CMH,,qal,impf,>CR JNWS CMH,,CMH,CM,,1,dir-he,,,det,,simple,,,,,,,,,,
92383,CWB[,MT,Numbers,35,28,JCWB,KJ B <JR MQLVW JCB <D MWT H KHN H GDL W >XRJ MWT H KHN H GDL JCWB H RYX >L >RY >XZTW,,qal,impf,W >XRJ MWT H KHN H GDL JCWB H RYX >L >RY >XZTW,H RYX,>L >RY >XZTW,>L >RY/ >XZH/,,0,prep,,,det,subs,complex,,,>L,,,,,,,
1977870,CWB[,4Q27,Numbers,35,28,JCWB,KJ> B <JR MQLVW JCB <D MWT H KWHN H GDWL W >XRJ MWT H KWHN H GDWL JCWB H RWYX >L >RY >XWZTW,111 1 111 11010 111 11 111 1 1111 1 1111 1 1111 111 1 1111 1 1110 0000 0 1111 11 111 111111,qal,impf,W >XRJ MWT H KWHN H GDWL JCWB H RWYX >L >RY >XWZTW,H RWYX,>L >RY >XWZTW,,,0,,,,,,,,,>L,,,,,,,[KJ> B <JR MQ]L[V]W [JCB <D MWT H KWHN H GDWL W >XRJ MWT H KWHN H GDW]L JCWB H [RWYX >L >RY >XWZTW]
92440,NWS[,MT,Numbers,35,32,NWS,W L> TQXW KPR L NWS >L <JR MQLVW L CWB L CBT B >RY <D MWT H KHN,,qal,infc,L NWS >L <JR MQLVW,,>L <JR MQLVW,>L <JR/ MQLV/,,0,prep,,,det,subs,complex,,,>L,,,,,,,
92445,CWB[,MT,Numbers,35,32,CWB,W L> TQXW KPR L NWS >L <JR MQLVW L CWB L CBT B >RY <D MWT H KHN,,qal,infc,L CWB,,no complement,no complement,,,,,,,,,,,,,,,,,,
92513,QRB[,MT,Numbers,36,1,JQRBW,W JQRBW R>CJ H >BWT L MCPXT BNJ GL<D BN MKJR BN MNCH M MCPXT BNJ JWSP W JDBRW L PNJ MCH W L PNJ H NF>JM R>CJ >BWT L BNJ JFR>L,,qal,wayq,W JQRBW R>CJ H >BWT L MCPXT BNJ GL<D BN MKJR BN MNCH M MCPXT BNJ JWSP,R>CJ H >BWT L MCPXT BNJ GL<D BN MKJR BN MNCH M MCPXT BNJ JWSP,no complement,no complement,,,,,,,,,,,,,,,,,,
1977926,QRB[,4Q27,Numbers,36,1,JQRBW,W JQRBW R>CJ H >BWT L MCPXT BNJ GL<D BN MKJR BN MNCH M MCPXWT BNJ JWSP W JDBRW L PNJ MWCH W L PNJ >L<ZR H KWHN W L PNJ H NFJ>JM R>CJ H >BWT L BNJ JFR>L,1 11111 1111 1 1111 1 11111 110 0000 00 0000 11 1111 1 111111 111 1111 1 11111 1 111 1111 1 1 111 11000 0 0000 0 0 000 0 111111 1111 1 1111 1 111 11111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,,,[W JQRBW R>CJ H >BWT L MCPXT BN]J GL<D BN MKJR [BN MNCH M MCPXWT BNJ JWSP W JDBRW L PNJ MWCH W L PNJ >L]<ZR H KWHN W L PNJ H [NFJ>JM R>CJ H >BWT L BNJ JFR>L]
92676,SBB[,MT,Numbers,36,7,TSB,W L> TSB NXLH L BNJ JFR>L M MVH >L MVH KJ >JC B NXLT MVH >BTJW JDBQW BNJ JFR>L,,qal,impf,W L> TSB NXLH L BNJ JFR>L M MVH >L MVH,NXLH L BNJ JFR>L,>L MVH,>L MVH/,,0,prep,,,det,subs,simple,,,>L,,,,,,,
1978090,SBB[,4Q27,Numbers,36,7,TSWB,W LW> TSWB NXLH L BNJ JFR>L M MVJ >L MVJ KJ> >JC B NXLT MVJ >BWTJW JDBQW BNJ JFR>L,1 111 1111 0111 1 111 11111 1 111 11 111 111 111 1 1111 111 111111 11111 111 11111,qal,impf,W LW> TSWB NXLH L BNJ JFR>L M MVJ >L MVJ,NXLH L BNJ JFR>L,M MVJ,,,0,,,,,,,,,M,>L,,,,,,[W LW> TSWB] N[XLH L BNJ JFR>L M MVJ >L MVJ KJ> >JC B NXLT MVJ >BWTJW JDBQW BNJ JFR>L]
1978090,SBB[,4Q27,Numbers,36,7,TSWB,W LW> TSWB NXLH L BNJ JFR>L M MVJ >L MVJ KJ> >JC B NXLT MVJ >BWTJW JDBQW BNJ JFR>L,1 111 1111 0111 1 111 11111 1 111 11 111 111 111 1 1111 111 111111 11111 111 11111,qal,impf,W LW> TSWB NXLH L BNJ JFR>L M MVJ >L MVJ,NXLH L BNJ JFR>L,>L MVJ,,,0,,,,,,,,,M,>L,,,,,,[W LW> TSWB] N[XLH L BNJ JFR>L M MVJ >L MVJ KJ> >JC B NXLT MVJ >BWTJW JDBQW BNJ JFR>L]
