verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
20433,CWB[,MT,Genesis,37,14,HCBNJ,W J>MR LW LK N> R>H >T CLWM >XJK W >T CLWM H Y>N W HCBNJ DBR W JCLXHW M <MQ XBRWN W JB> CKMH,W HCBNJ DBR,,no complement,,,,,,,,,hif,impv,,,,,,,,,
20441,BW>[,MT,Genesis,37,14,JB>,W J>MR LW LK N> R>H >T CLWM >XJK W >T CLWM H Y>N W HCBNJ DBR W JCLXHW M <MQ XBRWN W JB> CKMH,W JB> CKMH,,CKMH,1,,,,,,,,qal,wayq,,,,,,,,,
20448,T<H[,MT,Genesis,37,15,T<H,W JMY>HW >JC W HNH T<H B FDH W JC>LHW H >JC L >MR MH TBQC,W HNH T<H B FDH,,B FDH,0,,,,,,,,qal,ptca,B,,,,,,,,
20476,NS<[,MT,Genesis,37,17,NS<W,W J>MR H >JC NS<W M ZH KJ CM<TJ >MRJM NLKH DTJNH W JLK JWSP >XR >XJW W JMY>M B DTN,NS<W M ZH,,M ZH,0,,,,,,,,qal,perf,M,,,,,,,,
20482,HLK[,MT,Genesis,37,17,NLKH,W J>MR H >JC NS<W M ZH KJ CM<TJ >MRJM NLKH DTJNH W JLK JWSP >XR >XJW W JMY>M B DTN,NLKH DTJNH,,DTJNH,1,,,,,,,,qal,impf,,,,,,,,,
20485,HLK[,MT,Genesis,37,17,JLK,W J>MR H >JC NS<W M ZH KJ CM<TJ >MRJM NLKH DTJNH W JLK JWSP >XR >XJW W JMY>M B DTN,W JLK JWSP >XR >XJW,JWSP,>XR >XJW,0,,,,,,,,qal,wayq,,,,,,,,,
20501,QRB[,MT,Genesis,37,18,JQRB,W JR>W >TW M RXQ W B VRM JQRB >LJHM W JTNKLW >TW L HMJTW,W B VRM JQRB >LJHM,,>LJHM,0,,,,,,,,qal,impf,>LJHM,,,,,,,,
20519,BW>[,MT,Genesis,37,19,B>,W J>MRW >JC >L >XJW HNH B<L H XLMWT H LZH B>,HNH B<L H XLMWT H LZH B>,B<L H XLMWT H LZH,no complement,,,,,,,,,qal,ptca,,,,,,,,,
20522,HLK[,MT,Genesis,37,20,LKW,W <TH LKW W NHRGHW W NCLKHW B >XD H BRWT W >MRNW XJH R<H >KLTHW W NR>H MH JHJW XLMTJW,LKW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
20582,CWB[,MT,Genesis,37,22,HCJBW,W J>MR >LHM R>WBN >L TCPKW DM HCLJKW >TW >L H BWR H ZH >CR B MDBR W JD >L TCLXW BW LM<N HYJL >TW M JDM L HCJBW >L >BJW,L HCJBW >L >BJW,,>L >BJW,0,,,,,,,,hif,infc,>L,,,,,,,,
1934872,CWB[,4Q1,Genesis,37,22,HCJBW,>CR B MDBR W JD >L TCLXW BW LM<N HYJL >TW M JDM L HCJBW >L >BJW,None,None,,,,,,,,0,000 0 0000 0 00 00 00000 000 0000 0000 0000 0 0000 0 000000 00 00000 00,hifil,infc,,,,,,,,,
20589,BW>[,MT,Genesis,37,23,B>,W JHJ K >CR B> JWSP >L >XJW W JPCJVW >T JWSP >T KTNTW >T KTNT H PSJM >CR <LJW,K >CR B> JWSP >L >XJW,JWSP,>L >XJW,0,,,,,,,,qal,perf,>L,,,,,,,,
1934880,BW>[,4Q1,Genesis,37,23,B>,W JHJ K >CR B> JWSP >L >XJW W JPCJVW >T JWSP >T KTNTW >T KTNT H PSJM >CR <LJW,K >CR B> JWSP >L >XJW,JWSP,>L >XJW,0,,,,,,0,0 000 0 000 00 0000 00 00000 0 000000 00 0000 00 000000 00 0000 0 0000 000 00000 00,qal,perf,>L,,,,,,,,
20633,BW>[,MT,Genesis,37,25,B>H,W JCBW L >KL LXM W JF>W <JNJHM W JR>W W HNH >RXT JCM<>LJM B>H M GL<D W GMLJHM NF>JM NK>T W YRJ W LV HWLKJM L HWRJD MYRJMH,W HNH >RXT JCM<>LJM B>H M GL<D,>RXT JCM<>LJM,M GL<D,0,,,,,,,,qal,ptca,M,,,,,,,,
20644,HLK[,MT,Genesis,37,25,HWLKJM,W JCBW L >KL LXM W JF>W <JNJHM W JR>W W HNH >RXT JCM<>LJM B>H M GL<D W GMLJHM NF>JM NK>T W YRJ W LV HWLKJM L HWRJD MYRJMH,HWLKJM,,no complement,,,,,,,,,qal,ptca,,,,,,,,,
20646,JRD[,MT,Genesis,37,25,HWRJD,W JCBW L >KL LXM W JF>W <JNJHM W JR>W W HNH >RXT JCM<>LJM B>H M GL<D W GMLJHM NF>JM NK>T W YRJ W LV HWLKJM L HWRJD MYRJMH,L HWRJD MYRJMH,,MYRJMH,1,,,,,,,,hif,infc,,,,,,,,,
1934926,BW>[,4Q1,Genesis,37,25,B>H,W JCBW L >KL LXM W JF>W <JNJHM W JR>W W HNH >RXT JCM<>LJM B>H M GL<D W GMLJHM NF>JM NK>T W YRJ W LV HWLKJM L HWRJD MYRJMH,W HNH >RXT JCM<>LJM B>H M GL<D,>RXT JCM<>LJM,M GL<D,0,,,,,,1,0 0000 0 000 000 0 0000 0000000 0 0000 0 000 0000 00000000 000 0 0000 0 0000000 00000 0000 0 000 0 00 000000 0 00000 0000000 00,qal,ptca,M,,,,,,,,
1934939,JRD[,4Q1,Genesis,37,25,HWRJD,W JCBW L >KL LXM W JF>W <JNJHM W JR>W W HNH >RXT JCM<>LJM B>H M GL<D W GMLJHM NF>JM NK>T W YRJ W LV HWLKJM L HWRJD MYRJMH,L HWRJD MYRJMH,,MYRJMH,1,,,,,,1,0 0000 0 000 000 0 0000 0000000 0 0000 0 000 0000 00000000 000 0 0000 0 0000000 00000 0000 0 000 0 00 000000 0 00000 0000000 00,hifil,infc,,,,,,,,,
20663,HLK[,MT,Genesis,37,27,LKW,LKW W NMKRNW L JCM<>LJM W JDNW >L THJ BW KJ >XJNW BFRNW HW> W JCM<W >XJW,LKW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
1939267,HLK[,4Q5,Genesis,37,27,LKW,LKW W NMKRNW L JCM<>LJM W JDNW >L THJ BW KJ >XJNW BFRNW HW> W JCM<W >XJW,None,None,,,,,,,,0,000 0 0000000 0 00000000 0 00000 00 000 000 00 000000 000000 000 0 00000 00000 00,qal,impv,,,,,,,,,
1934958,HLK[,4Q1,Genesis,37,27,LKW,LKW W NMKRNW L JCM<>LJM W JDNW >L THJ BW KJ >XJNW BFRNW HW> W JCM<W >XJW,None,None,,,,,,,,0,000 0 0000000 0 00000000 0 00000 00 000 000 00 000000 000000 000 0 00000 00000 00,qal,impv,,,,,,,,,
20682,<BR[,MT,Genesis,37,28,J<BRW,W J<BRW >NCJM MDJNJM SXRJM W JMCKW W J<LW >T JWSP MN H BWR W JMKRW >T JWSP L JCM<>LJM B <FRJM KSP W JBJ>W >T JWSP MYRJMH,W J<BRW >NCJM MDJNJM,>NCJM MDJNJM,no complement,,,,,,,,,qal,wayq,,,,,,,,,
20689,<LH[,MT,Genesis,37,28,J<LW,W J<BRW >NCJM MDJNJM SXRJM W JMCKW W J<LW >T JWSP MN H BWR W JMKRW >T JWSP L JCM<>LJM B <FRJM KSP W JBJ>W >T JWSP MYRJMH,W J<LW >T JWSP MN H BWR,,MN H BWR,0,,,,,,,,hif,wayq,MN,,,,,,,,
20706,BW>[,MT,Genesis,37,28,JBJ>W,W J<BRW >NCJM MDJNJM SXRJM W JMCKW W J<LW >T JWSP MN H BWR W JMKRW >T JWSP L JCM<>LJM B <FRJM KSP W JBJ>W >T JWSP MYRJMH,W JBJ>W >T JWSP MYRJMH,,MYRJMH,1,,,,,,,,hif,wayq,,,,,,,,,
1939286,<BR[,4Q5,Genesis,37,28,J<BRW,W J<BRW >NCJM MDJNJM SXRJM W JMCKW W J<LW >T JWSP MN H BWR W JMKRW >T JWSP L JCM<>LJM B <FRJM KSP W JBJ>W >T JWSP MYRJMH,None,None,,,,,,,,1,0 00000 00000 000000 00000 0 00000 0 0000 00 0000 00 0 000 0 00000 00 0000 0 00000000 0 00000 000 0 00000 00 0000 0000000 00,qal,wayy,,,,,,,,,
1939293,<LH[,4Q5,Genesis,37,28,J<LW,W J<BRW >NCJM MDJNJM SXRJM W JMCKW W J<LW >T JWSP MN H BWR W JMKRW >T JWSP L JCM<>LJM B <FRJM KSP W JBJ>W >T JWSP MYRJMH,None,None,,,,,,,,1,0 00000 00000 000000 00000 0 00000 0 0000 00 0000 00 0 000 0 00000 00 0000 0 00000000 0 00000 000 0 00000 00 0000 0000000 00,hifil,wayy,,,,,,,,,
1939309,BW>[,4Q5,Genesis,37,28,JBJ>W,W J<BRW >NCJM MDJNJM SXRJM W JMCKW W J<LW >T JWSP MN H BWR W JMKRW >T JWSP L JCM<>LJM B <FRJM KSP W JBJ>W >T JWSP MYRJMH,None,None,,,,,,,,1,0 00000 00000 000000 00000 0 00000 0 0000 00 0000 00 0 000 0 00000 00 0000 0 00000000 0 00000 000 0 00000 00 0000 0000000 00,hifil,wayy,,,,,,,,,
20711,CWB[,MT,Genesis,37,29,JCB,W JCB R>WBN >L H BWR W HNH >JN JWSP B BWR W JQR< >T BGDJW,W JCB R>WBN >L H BWR,R>WBN,>L H BWR,0,,,,,,,,qal,wayq,>L,,,,,,,,
1939315,CWB[,4Q5,Genesis,37,29,JCB,W JCB R>WBN >L H BWR W HNH >JN JWSP B BWR W JQR< >T BGDJW,None,None,,,,,,,,0,0 000 00000 00 0 000 0 000 000 0000 0 000 0 0000 00 000000 00,qal,wayy,,,,,,,,,
20728,CWB[,MT,Genesis,37,30,JCB,W JCB >L >XJW W J>MR H JLD >JNNW W >NJ >NH >NJ B>,W JCB >L >XJW,,>L >XJW,0,,,,,,,,qal,wayq,>L,,,,,,,,
20740,BW>[,MT,Genesis,37,30,B>,W JCB >L >XJW W J>MR H JLD >JNNW W >NJ >NH >NJ B>,>NH >NJ B>,>NJ,no complement,,,,,,,,,qal,ptca,,,,,,,,,
1939332,CWB[,4Q5,Genesis,37,30,JCB,W JCB >L >XJW W J>MR H JLD >JNNW W >NJ >NH >NJ B>,W JCB >L >XJW,,>L >XJW,0,,,,,,0,0 000 00 00000 0 0000 0 000 000000 0 000 0000 000 00 00,qal,wayy,>L,,,,,,,,
20765,BW>[,MT,Genesis,37,32,JBJ>W,W JCLXW >T KTNT H PSJM W JBJ>W >L >BJHM W J>MRW Z>T MY>NW HKR N> H KTNT BNK HW> >M L>,W JBJ>W >L >BJHM,,>L >BJHM,0,,,,,,,,hif,wayq,>L,,,,,,,,
20823,JRD[,MT,Genesis,37,35,>RD,W JQMW KL BNJW W KL BNTJW L NXMW W JM>N L HTNXM W J>MR KJ >RD >L BNJ >BL C>LH W JBK >TW >BJW,KJ >RD >L BNJ,,>L BNJ,0,,,,,,,,qal,impf,>L,,,,,,,,
20854,JRD[,MT,Genesis,38,1,JRD,W JHJ B <T H HW> W JRD JHWDH M >T >XJW W JV <D >JC <DLMJ W CMW XJRH,W JRD JHWDH M >T >XJW,JHWDH,M >T >XJW,0,,,,,,,,qal,wayq,M,>T,,,,,,,
20880,BW>[,MT,Genesis,38,2,JB>,W JR> CM JHWDH BT >JC KN<NJ W CMW CW< W JQXH W JB> >LJH,W JB> >LJH,,>LJH,0,,,,,,,,qal,wayq,>LJH,,,,,,,,
20948,BW>[,MT,Genesis,38,8,B>,W J>MR JHWDH L >WNN B> >L >CT >XJK W JBM >TH W HQM ZR< L >XJK,B> >L >CT >XJK,,>L >CT >XJK,0,,,,,,,,qal,impv,>L,,,,,,,,
20972,BW>[,MT,Genesis,38,9,B>,W JD< >WNN KJ L> LW JHJH H ZR< W HJH >M B> >L >CT >XJW W CXT >RYH L BLTJ NTN ZR< L >XJW,>M B> >L >CT >XJW,,>L >CT >XJW,0,,,,,,,,qal,perf,>L,,,,,,,,
21019,HLK[,MT,Genesis,38,11,TLK,W J>MR JHWDH L TMR KLTW CBJ >LMNH BJT >BJK <D JGDL CLH BNJ KJ >MR PN JMWT GM HW> K >XJW W TLK TMR W TCB BJT >BJH,W TLK TMR,TMR,no complement,,,,,,,,,qal,wayq,,,,,,,,,
21039,<LH[,MT,Genesis,38,12,J<L,W JRBW H JMJM W TMT BT CW< >CT JHWDH W JNXM JHWDH W J<L <L GZZJ Y>NW HW> W XJRH R<HW H <DLMJ TMNTH,W J<L <L GZZJ Y>NW HW> W XJRH R<HW H <DLMJ TMNTH,HW> W XJRH R<HW H <DLMJ,<L GZZJ Y>NW,0,,,,,,,,qal,wayq,<L,,,,,,,,
21039,<LH[,MT,Genesis,38,12,J<L,W JRBW H JMJM W TMT BT CW< >CT JHWDH W JNXM JHWDH W J<L <L GZZJ Y>NW HW> W XJRH R<HW H <DLMJ TMNTH,W J<L <L GZZJ Y>NW HW> W XJRH R<HW H <DLMJ TMNTH,HW> W XJRH R<HW H <DLMJ,TMNTH,1,,,,,,,,qal,wayq,,,,,,,,,
21058,<LH[,MT,Genesis,38,13,<LH,W JGD L TMR L >MR HNH XMJK <LH TMNTH L GZ Y>NW,HNH XMJK <LH TMNTH,XMJK,TMNTH,1,,,,,,,,qal,ptca,,,,,,,,,
21064,SWR[,MT,Genesis,38,14,TSR,W TSR BGDJ >LMNWTH M <LJH W TKS B Y<JP W TT<LP W TCB B PTX <JNJM >CR <L DRK TMNTH KJ R>TH KJ GDL CLH W HW> L> NTNH LW L >CH,W TSR BGDJ >LMNWTH M <LJH,,M <LJH,0,,,,,,,,hif,wayq,M,<LJH,,,,,,,
21117,BW>[,MT,Genesis,38,16,>BW>,W JV >LJH >L H DRK W J>MR HBH N> >BW> >LJK KJ L> JD< KJ KLTW HW> W T>MR MH TTN LJ KJ TBW> >LJ,>BW> >LJK,,>LJK,0,,,,,,,,qal,impf,>LJK,,,,,,,,
21131,BW>[,MT,Genesis,38,16,TBW>,W JV >LJH >L H DRK W J>MR HBH N> >BW> >LJK KJ L> JD< KJ KLTW HW> W T>MR MH TTN LJ KJ TBW> >LJ,KJ TBW> >LJ,,>LJ,0,,,,,,,,qal,impf,>LJ,,,,,,,,
21171,BW>[,MT,Genesis,38,18,JB>,W J>MR MH H <RBWN >CR >TN LK W T>MR XTMK W PTJLK W MVK >CR B JDK W JTN LH W JB> >LJH W THR LW,W JB> >LJH,,>LJH,0,,,,,,,,qal,wayq,>LJH,,,,,,,,
21179,HLK[,MT,Genesis,38,19,TLK,W TQM W TLK W TSR Y<JPH M <LJH W TLBC BGDJ >LMNWTH,W TLK,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
21181,SWR[,MT,Genesis,38,19,TSR,W TQM W TLK W TSR Y<JPH M <LJH W TLBC BGDJ >LMNWTH,W TSR Y<JPH M <LJH,,M <LJH,0,,,,,,,,hif,wayq,M,<LJH,,,,,,,
21237,CWB[,MT,Genesis,38,22,JCB,W JCB >L JHWDH W J>MR L> MY>TJH W GM >NCJ H MQWM >MRW L> HJTH B ZH QDCH,W JCB >L JHWDH,,>L JHWDH,0,,,,,,,,qal,wayq,>L,,,,,,,,
21298,JY>[,MT,Genesis,38,24,HWYJ>WH,W JHJ K M CLC XDCJM W JGD L JHWDH L >MR ZNTH TMR KLTK W GM HNH HRH L ZNWNJM W J>MR JHWDH HWYJ>WH W TFRP,HWYJ>WH,,no complement,,,,,,,,,hif,impv,,,,,,,,,
21302,JY>[,MT,Genesis,38,25,MWY>T,HW> MWY>T W HJ> CLXH >L XMJH L >MR L >JC >CR >LH LW >NKJ HRH W T>MR HKR N> L MJ H XTMT W H PTJLJM W H MVH H >LH,HW> MWY>T,HW>,no complement,,,,,,,,,hof,ptcp,,,,,,,,,
21383,JY>[,MT,Genesis,38,28,JY>,W JHJ B LDTH W JTN JD W TQX H MJLDT W TQCR <L JDW CNJ L >MR ZH JY> R>CNH,ZH JY> R>CNH,ZH,no complement,,,,,,,,,qal,perf,,,,,,,,,
21388,CWB[,MT,Genesis,38,29,MCJB,W JHJ K MCJB JDW W HNH JY> >XJW W T>MR MH PRYT <LJK PRY W JQR> CMW PRY,K MCJB JDW,,no complement,,,,,,,,,hif,ptca,,,,,,,,,
21392,JY>[,MT,Genesis,38,29,JY>,W JHJ K MCJB JDW W HNH JY> >XJW W T>MR MH PRYT <LJK PRY W JQR> CMW PRY,W HNH JY> >XJW,>XJW,no complement,,,,,,,,,qal,perf,,,,,,,,,
21406,JY>[,MT,Genesis,38,30,JY>,W >XR JY> >XJW >CR <L JDW H CNJ W JQR> CMW ZRX,W >XR JY> >XJW,>XJW,no complement,,,,,,,,,qal,perf,,,,,,,,,
21419,JRD[,MT,Genesis,39,1,HWRD,W JWSP HWRD MYRJMH W JQNHW PWVJPR SRJS PR<H FR H VBXJM >JC MYRJ M JD H JCM<>LJM >CR HWRDHW CMH,W JWSP HWRD MYRJMH,JWSP,MYRJMH,1,,,,,,,,hof,perf,,,,,,,,,
21436,JRD[,MT,Genesis,39,1,HWRDHW,W JWSP HWRD MYRJMH W JQNHW PWVJPR SRJS PR<H FR H VBXJM >JC MYRJ M JD H JCM<>LJM >CR HWRDHW CMH,>CR HWRDHW CMH,,CMH,1,,,,,,,,hif,perf,,,,,,,,,
21659,BW>[,MT,Genesis,39,11,JB>,W JHJ K H JWM H ZH W JB> H BJTH L <FWT ML>KTW W >JN >JC M >NCJ H BJT CM B BJT,W JB> H BJTH,,H BJTH,1,,,,,,,,qal,wayq,,,,,,,,,
1934984,BW>[,4Q1,Genesis,39,11,JB>,W JHJ K H JWM H ZH W JB> H BJTH L <FWT ML>KTW W >JN >JC M >NCJ H BJT CM B BJT,None,None,,,,,,,,1,0 000 0 0 000 0 00 0 000 0 00000 0 0000 0000000 0 000 000 0 0000 0 000 00 0 000 00,qal,wayy,,,,,,,,,
21690,NWS[,MT,Genesis,39,12,JNS,W TTPFHW B BGDW L >MR CKBH <MJ W J<ZB BGDW B JDH W JNS W JY> H XWYH,W JNS,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
21692,JY>[,MT,Genesis,39,12,JY>,W TTPFHW B BGDW L >MR CKBH <MJ W J<ZB BGDW B JDH W JNS W JY> H XWYH,W JY> H XWYH,,H XWYH,1,,,,,,,,qal,wayq,,,,,,,,,
1935017,JY>[,4Q1,Genesis,39,12,JY>,W TTPFHW B BGDW L >MR CKBH <MJ W J<ZB BGDW B JDH W JNS W JY> H XWYH,W JY> H XWYH,,H XWYH,1,,,,,,1,0 0000000 0 00000 0 000 00000 0000 0 0000 00000 0 0000 0 000 0 000 0 00000 00,qal,wayy,,,,,,,,,
21705,NWS[,MT,Genesis,39,13,JNS,W JHJ K R>WTH KJ <ZB BGDW B JDH W JNS H XWYH,W JNS H XWYH,,H XWYH,1,,,,,,,,qal,wayq,,,,,,,,,
1935031,NWS[,4Q1,Genesis,39,13,JNS,W JHJ K R>WTH KJ <ZB BGDW B JDH W JNS H XWYH,W JNS H XWYH,,H XWYH,1,,,,,,1,0 000 0 000000 00 000 00000 0 0000 0 000 0 00000 00,qal,wayy,,,,,,,,,
21719,BW>[,MT,Genesis,39,14,HBJ>,W TQR> L >NCJ BJTH W T>MR LHM L >MR R>W HBJ> LNW >JC <BRJ L YXQ BNW B> >LJ L CKB <MJ W >QR> B QWL GDWL,HBJ> LNW >JC <BRJ,,LNW,0,,,,,,,,hif,perf,LNW,,,,,,,,
21726,BW>[,MT,Genesis,39,14,B>,W TQR> L >NCJ BJTH W T>MR LHM L >MR R>W HBJ> LNW >JC <BRJ L YXQ BNW B> >LJ L CKB <MJ W >QR> B QWL GDWL,B> >LJ,,>LJ,0,,,,,,,,qal,perf,>LJ,,,,,,,,
1935046,BW>[,4Q1,Genesis,39,14,HBJ>,W TQR> L >NCJ BJTH W T>MR LHM L >MR R>W HBJ> LNW >JC <BRJ L YXQ BNW B> >LJ L CKB <MJ W >QR> B QWL GDWL,None,None,,,,,,,,0,0 0000 0 0000 00000 0 0000 0000 0 000 000 0000 0000 000 0000 0 000 0000 00 0000 0 000 0000 0 0000 0 000 0000 00,hifil,perf,,,,,,,,,
1935053,BW>[,4Q1,Genesis,39,14,B>,W TQR> L >NCJ BJTH W T>MR LHM L >MR R>W HBJ> LNW >JC <BRJ L YXQ BNW B> >LJ L CKB <MJ W >QR> B QWL GDWL,None,None,,,,,,,,0,0 0000 0 0000 00000 0 0000 0000 0 000 000 0000 0000 000 0000 0 000 0000 00 0000 0 000 0000 0 0000 0 000 0000 00,qal,perf,,,,,,,,,
21750,NWS[,MT,Genesis,39,15,JNS,W JHJ K CM<W KJ HRJMTJ QWLJ W >QR> W J<ZB BGDW >YLJ W JNS W JY> H XWYH,W JNS,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
21752,JY>[,MT,Genesis,39,15,JY>,W JHJ K CM<W KJ HRJMTJ QWLJ W >QR> W J<ZB BGDW >YLJ W JNS W JY> H XWYH,W JY> H XWYH,,H XWYH,1,,,,,,,,qal,wayq,,,,,,,,,
1935080,JY>[,4Q1,Genesis,39,15,JY>,W JHJ K CM<W KJ HRJMTJ QWLJ W >QR> W J<ZB BGDW >YLJ W JNS W JY> H XWYH,W JY> H XWYH,,H XWYH,1,,,,,,1,0 000 0 00000 00 000000 00000 0 0000 0 0000 00000 00000 0 000 0 000 0 00000 00,qal,wayy,,,,,,,,,
21756,NWX[,MT,Genesis,39,16,TNX,W TNX BGDW >YLH <D BW> >DNJW >L BJTW,W TNX BGDW >YLH,,>YLH,0,,,,,,,,hif,wayq,,,,,,,,,
21760,BW>[,MT,Genesis,39,16,BW>,W TNX BGDW >YLH <D BW> >DNJW >L BJTW,<D BW> >DNJW >L BJTW,>DNJW,>L BJTW,0,,,,,,,,qal,infc,>L,,,,,,,,
1935085,NWX[,4Q1,Genesis,39,16,TNX,W TNX BGDW >YLH <D BW> >DNJW >L BJTW,W TNX BGDW >YLH,,>YLH,0,,,,,,0,0 000 00000 00000 00 000 000000 00 00000 00,hifil,wayy,,,,,,,,,
1935089,BW>[,4Q1,Genesis,39,16,BW>,W TNX BGDW >YLH <D BW> >DNJW >L BJTW,<D BW> >DNJW >L BJTW,>DNJW,>L BJTW,0,,,,,,0,0 000 00000 00000 00 000 000000 00 00000 00,qal,infc,>L,,,,,,,,
21774,BW>[,MT,Genesis,39,17,B>,W TDBR >LJW K DBRJM H >LH L >MR B> >LJ H <BD H <BRJ >CR HB>T LNW L YXQ BJ,B> >LJ H <BD H <BRJ,H <BD H <BRJ,>LJ,0,,,,,,,,qal,perf,>LJ,,,,,,,,
21781,BW>[,MT,Genesis,39,17,HB>T,W TDBR >LJW K DBRJM H >LH L >MR B> >LJ H <BD H <BRJ >CR HB>T LNW L YXQ BJ,>CR HB>T LNW,,LNW,0,,,,,,,,hif,perf,LNW,,,,,,,,
1935103,BW>[,4Q1,Genesis,39,17,B>,W TDBR >LJW K DBRJM H >LH L >MR B> >LJ H <BD H <BRJ >CR HB>T LNW L YXQ BJ,None,None,,,,,,,,0,0 0000 00000 0 00000 0 000 0 000 00 0000 0 000 0 0000 000 0000 0000 0 000 000 00,qal,perf,,,,,,,,,
1935110,BW>[,4Q1,Genesis,39,17,HB>T,W TDBR >LJW K DBRJM H >LH L >MR B> >LJ H <BD H <BRJ >CR HB>T LNW L YXQ BJ,None,None,,,,,,,,0,0 0000 00000 0 00000 0 000 0 000 00 0000 0 000 0 0000 000 0000 0000 0 000 000 00,hifil,perf,,,,,,,,,
21798,NWS[,MT,Genesis,39,18,JNS,W JHJ K HRJMJ QWLJ W >QR> W J<ZB BGDW >YLJ W JNS H XWYH,W JNS H XWYH,,H XWYH,1,,,,,,,,qal,wayq,,,,,,,,,
1935128,NWS[,4Q1,Genesis,39,18,JNS,W JHJ K HRJMJ QWLJ W >QR> W J<ZB BGDW >YLJ W JNS H XWYH,W JNS H XWYH,,H XWYH,1,,,,,,1,0 000 0 000000 00000 0 0000 0 0000 00000 00000 0 000 0 00000 00,qal,wayy,,,,,,,,,
1710,BW>[,MT,Genesis,4,3,JB>,W JHJ M QY JMJM W JB> QJN M PRJ H >DMH MNXH L JHWH,W JB> QJN M PRJ H >DMH MNXH L JHWH,QJN,M PRJ H >DMH,0,,,,,,,,hif,wayq,M,,,,,,,,
1710,BW>[,MT,Genesis,4,3,JB>,W JHJ M QY JMJM W JB> QJN M PRJ H >DMH MNXH L JHWH,W JB> QJN M PRJ H >DMH MNXH L JHWH,QJN,L JHWH,0,,,,,,,,hif,wayq,L,,,,,,,,
1938469,BW>[,4Q2,Genesis,4,3,JB>,W JHJ M QY JMJM W JB> QJN M PRJ H >DMH MNXH L JHWH,W JB> QJN M PRJ H >DMH MNXH L JHWH,QJN,M PRJ H >DMH,0,,,,,,0,0 000 0 00 0000 0 000 000 0 000 0 0000 0000 0 0000 00,hifil,wayy,M,L,,,,,,,
1938469,BW>[,4Q2,Genesis,4,3,JB>,W JHJ M QY JMJM W JB> QJN M PRJ H >DMH MNXH L JHWH,W JB> QJN M PRJ H >DMH MNXH L JHWH,QJN,L JHWH,0,,,,,,0,0 000 0 00 0000 0 000 000 0 000 0 0000 0000 0 0000 00,hifil,wayy,M,L,,,,,,,
1721,BW>[,MT,Genesis,4,4,HBJ>,W HBL HBJ> GM HW> M BKRWT Y>NW W M XLBHN W JC< JHWH >L HBL W >L MNXTW,W HBL HBJ> GM HW> M BKRWT Y>NW W M XLBHN,HBL GM HW>,M BKRWT Y>NW W M XLBHN,0,,,,,,,,hif,perf,M,M,,,,,,,
1938481,BW>[,4Q2,Genesis,4,4,HBJ>,W HBL HBJ> GM HW> M BKRWT Y>NW W M XLBHN W JC< JHWH >L HBL W >L MNXTW,W HBL HBJ> GM HW> M BKRWT Y>NW W M XLBHN,HBL HBJ> GM HW>,M BKRWT Y>NW W M XLBHN,0,,,,,,0,0 000 0000 00 000 0 00000 00000 0 0 000000 0 000 0000 00 000 0 00 000000 00,hifil,perf,M,M,,,,,,,
1752,NPL[,MT,Genesis,4,5,JPLW,W >L QJN W >L MNXTW L> C<H W JXR L QJN M>D W JPLW PNJW,W JPLW PNJW,PNJW,no complement,,,,,,,,,qal,wayq,,,,,,,,,
1764,NPL[,MT,Genesis,4,6,NPLW,W J>MR JHWH >L QJN LMH XRH LK W LMH NPLW PNJK,W LMH NPLW PNJK,PNJK,no complement,,,,,,,,,qal,perf,,,,,,,,,
1930,JY>[,MT,Genesis,4,16,JY>,W JY> QJN M L PNJ JHWH W JCB B >RY NWD QDMT <DN,W JY> QJN M L PNJ JHWH,QJN,M L PNJ JHWH,0,,,,,,,,qal,wayq,M,L,,,,,,,
22012,BW>[,MT,Genesis,40,6,JB>,W JB> >LJHM JWSP B BQR W JR> >TM W HNM Z<PJM,W JB> >LJHM JWSP B BQR,JWSP,>LJHM,0,,,,,,,,qal,wayq,>LJHM,,,,,,,,
22092,<LH[,MT,Genesis,40,10,<LTH,W B GPN CLCH FRJGM W HJ> K PRXT <LTH NYH HBCJLW >CKLTJH <NBJM,K PRXT <LTH NYH,NYH,no complement,,,,,,,,,qal,perf,,,,,,,,,
22142,CWB[,MT,Genesis,40,13,HCJBK,B <WD CLCT JMJM JF> PR<H >T R>CK W HCJBK <L KNK W NTT KWS PR<H B JDW K MCPV H R>CWN >CR HJJT MCQHW,W HCJBK <L KNK,,<L KNK,0,,,,,,,,hif,perf,<L,,,,,,,,
22177,JY>[,MT,Genesis,40,14,HWY>TNJ,KJ >M ZKRTNJ >TK K >CR JJVB LK W <FJT N> <MDJ XSD W HZKRTNJ >L PR<H W HWY>TNJ MN H BJT H ZH,W HWY>TNJ MN H BJT H ZH,,MN H BJT H ZH,0,,,,,,,,hif,perf,MN,,,,,,,,
