verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
2081036,HLK[,11Q1,Leviticus,26,24,HLKTJ,W HLKTJ <MKM B XMT QRJ W HKJTJ >TKM GM >NJ CB< <L XV>TJKM,None,None,,,,,,,,0,0 00000 00000 0 000 000 0 00000 00000 00 000 000 00 00000000 00,qal,perf,,,,,,,,,
68554,BW>[,MT,Leviticus,26,25,HB>TJ,W HB>TJ <LJKM XRB NQMT NQM BRJT W N>SPTM >L <RJKM W CLXTJ DBR B TWKKM W NTTM B JD >WJB,W HB>TJ <LJKM XRB,,<LJKM,0,,,,,,,,hif,perf,<LJKM,,,,,,,,
2081051,BW>[,11Q1,Leviticus,26,25,HBJ>TJ,W HBJ>TJ <LJKM XRB NQMT NQM BRJT W N> SPTM >L <RJKM W CLXTJ DBR B TWKKM W NTTM B JD >JB,None,None,,,,,,,,0,0 000000 000000 000 0000 000 0000 0 00 0000 00 000000 0 00000 000 0 000000 0 0000 0 00 000 00,hifil,perf,,,,,,,,,
68588,CWB[,MT,Leviticus,26,26,HCJBW,B CBRJ LKM MVH LXM W >PW <FR NCJM LXMKM B TNWR >XD W HCJBW LXMKM B MCQL W >KLTM W L> TFB<W,W HCJBW LXMKM B MCQL,,no complement,,,,,,,,,hif,perf,,,,,,,,,
1962965,CWB[,4Q23,Leviticus,26,26,HCJBW,B CBRJ LKM MVH LXM W >PW <FR NCJM LXMKM B TNWR >XD W HCJBW LXMKM B MCQL W >KLTM W L> TFB<W,None,None,,,,,,,,0,01 0 00000 0000 000 000 0 000 000 0000 000000 0 0000 000 0 00000 000000 0 0000 0 00000 0 00 00000 00,hifil,perf,,,,,,,,,
68606,HLK[,MT,Leviticus,26,27,HLKTM,W >M B Z>T L> TCM<W LJ W HLKTM <MJ B QRJ,W HLKTM <MJ B QRJ,,<MJ,0,,,,,,,,qal,perf,<MJ,,,,,,,,
1962983,HLK[,4Q23,Leviticus,26,27,HLKTM,W >M B Z>T L> TCM<W LJ W HLKTM <MJ B QRJ,W HLKTM <MJ B QRJ,,<MJ,0,,,,,,0,0 00 0 000 00 00000 000 0 00000 0000 0 000 00,qal,perf,<MJ,,,,,,,,
68611,HLK[,MT,Leviticus,26,28,HLKTJ,W HLKTJ <MKM B XMT QRJ W JSRTJ >TKM >P >NJ CB< <L XV>TJKM,W HLKTJ <MKM B XMT QRJ,,<MKM,0,,,,,,,,qal,perf,<MKM,,,,,,,,
1962989,HLK[,4Q23,Leviticus,26,28,HLKTJ,W HLKTJ <MKM B XMT QRJ W JSRTJ >TKM >P >NJ CB< <L XV>TJKM,W HLKTJ <MKM B XMT QRJ,,<MKM,0,,,,,,0,0 00000 00000 0 000 000 0 00000 00000 00 000 000 00 00000000 00,qal,perf,<MKM,,,,,,,,
68737,BW>[,MT,Leviticus,26,36,HB>TJ,W H NC>RJM BKM W HB>TJ MRK B LBBM B >RYT >JBJHM W RDP >TM QWL <LH NDP W NSW MNST XRB W NPLW W >JN RDP,W HB>TJ MRK B LBBM B >RYT >JBJHM,,B LBBM,0,,,,,,,,hif,perf,B,,,,,,,,
68751,NWS[,MT,Leviticus,26,36,NSW,W H NC>RJM BKM W HB>TJ MRK B LBBM B >RYT >JBJHM W RDP >TM QWL <LH NDP W NSW MNST XRB W NPLW W >JN RDP,W NSW MNST XRB,,no complement,,,,,,,,,qal,perf,,,,,,,,,
68755,NPL[,MT,Leviticus,26,36,NPLW,W H NC>RJM BKM W HB>TJ MRK B LBBM B >RYT >JBJHM W RDP >TM QWL <LH NDP W NSW MNST XRB W NPLW W >JN RDP,W NPLW,,no complement,,,,,,,,,qal,perf,,,,,,,,,
1971359,BW>[,4Q26c,Leviticus,26,36,HB>TJ,W H NC>RJM BKM W HB>TJ MRK B LBBM B >RYT >JBJHM W RDP >TM QWL <LH NDP W NSW MNST XRB W NPLW W >JN RDP,W HB>TJ MRK B LBBM B >RYT >JBJHM,,B LBBM,0,,,,,,0,0 0 000000 0000 0 00000 000 0 00000 0 0000 0000000 0 000 0000 000 000 000 0 000 0000 000 0 0000 0 000 000 00,hifil,perf,B,,,,,,,,
68822,HLK[,MT,Leviticus,26,40,HLKW,W HTWDW >T <WNM W >T <WN >BTM B M<LM >CR M<LW BJ W >P >CR HLKW <MJ B QRJ,W >P >CR HLKW <MJ B QRJ,,<MJ,0,,,,,,,,qal,perf,<MJ,,,,,,,,
68828,HLK[,MT,Leviticus,26,41,>LK,>P >NJ >LK <MM B QRJ W HB>TJ >TM B >RY >JBJHM >W >Z JKN< LBBM H <RL W >Z JRYW >T <WNM,>P >NJ >LK <MM B QRJ,>P >NJ,<MM,0,,,,,,,,qal,impf,<MM,,,,,,,,
68833,BW>[,MT,Leviticus,26,41,HB>TJ,>P >NJ >LK <MM B QRJ W HB>TJ >TM B >RY >JBJHM >W >Z JKN< LBBM H <RL W >Z JRYW >T <WNM,W HB>TJ >TM B >RY >JBJHM,,B >RY >JBJHM,0,,,,,,,,hif,perf,B,,,,,,,,
68928,JY>[,MT,Leviticus,26,45,HWY>TJ,W ZKRTJ LHM BRJT R>CNJM >CR HWY>TJ >TM M >RY MYRJM L <JNJ H GWJM L HJT LHM L >LHJM >NJ JHWH,>CR HWY>TJ >TM M >RY MYRJM L <JNJ H GWJM,,M >RY MYRJM,0,,,,,,,,hif,perf,M,,,,,,,,
69126,QRB[,MT,Leviticus,27,9,JQRJBW,W >M BHMH >CR JQRJBW MMNH QRBN L JHWH KL >CR JTN MMNW L JHWH JHJH QDC,>CR JQRJBW MMNH QRBN L JHWH,,MMNH,0,,,,,,,,hif,impf,MMNH,,,,,,,,
69126,QRB[,MT,Leviticus,27,9,JQRJBW,W >M BHMH >CR JQRJBW MMNH QRBN L JHWH KL >CR JTN MMNW L JHWH JHJH QDC,>CR JQRJBW MMNH QRBN L JHWH,,L JHWH,0,,,,,,,,hif,impf,L,,,,,,,,
1963171,QRB[,4Q23,Leviticus,27,9,JQRJBW,W >M BHMH >CR JQRJBW MMNH QRBN L JHWH KL >CR JTN MMNW L JHWH JHJH QDC,>CR JQRJBW MMNH QRBN L JHWH,,MMNH,0,,,,,,0,0 00 0000 000 000000 00000 0000 0 0000 00 000 000 00000 0 0000 0000 000 00,hifil,impf,MMNH,L,,,,,,,
1963171,QRB[,4Q23,Leviticus,27,9,JQRJBW,W >M BHMH >CR JQRJBW MMNH QRBN L JHWH KL >CR JTN MMNW L JHWH JHJH QDC,>CR JQRJBW MMNH QRBN L JHWH,,L JHWH,0,,,,,,0,0 00 0000 000 000000 00000 0000 0 0000 00 000 000 00000 0 0000 0000 000 00,hifil,impf,MMNH,L,,,,,,,
69140,XLP[,MT,Leviticus,27,10,JXLJPNW,L> JXLJPNW W L> JMJR >TW VWB B R< >W R< B VWB W >M HMR JMJR BHMH B BHMH W HJH HW> W TMWRTW JHJH QDC,L> JXLJPNW,,no complement,,,,,,,,,hif,impf,,,,,,,,,
69173,QRB[,MT,Leviticus,27,11,JQRJBW,W >M KL BHMH VM>H >CR L> JQRJBW MMNH QRBN L JHWH W H<MJD >T H BHMH L PNJ H KHN,>CR L> JQRJBW MMNH QRBN L JHWH,,MMNH,0,,,,,,,,hif,impf,MMNH,,,,,,,,
69173,QRB[,MT,Leviticus,27,11,JQRJBW,W >M KL BHMH VM>H >CR L> JQRJBW MMNH QRBN L JHWH W H<MJD >T H BHMH L PNJ H KHN,>CR L> JQRJBW MMNH QRBN L JHWH,,L JHWH,0,,,,,,,,hif,impf,L,,,,,,,,
1963220,QRB[,4Q23,Leviticus,27,11,JQRJBW,W >M KL BHMH VM>H >CR L> JQRJBW MMNH QRBN L JHWH W H<MJD >T H BHMH L PNJ H KHN,>CR L> JQRJBW MMNH QRBN L JHWH,,MMNH,0,,,,,,0,0 00 00 0000 0000 000 00 000000 00000 0000 0 0000 0 00000 00 0 0000 0 000 0 000 00,hifil,impf,MMNH,L,,,,,,,
1963220,QRB[,4Q23,Leviticus,27,11,JQRJBW,W >M KL BHMH VM>H >CR L> JQRJBW MMNH QRBN L JHWH W H<MJD >T H BHMH L PNJ H KHN,>CR L> JQRJBW MMNH QRBN L JHWH,,L JHWH,0,,,,,,0,0 00 00 0000 0000 000 00 000000 00000 0000 0 0000 0 00000 00 0 0000 0 000 0 000 00,hifil,impf,MMNH,L,,,,,,,
69358,JY>[,MT,Leviticus,27,21,Y>TW,W HJH H FDH B Y>TW B JBL QDC L JHWH K FDH H XRM L KHN THJH >XZTW,B Y>TW B JBL,,B JBL,0,,,,,,,,qal,infc,B,,,,,,,,
1963409,JY>[,4Q23,Leviticus,27,21,Y>TW,W HJH H FDH B Y>TW B JBL QDC L JHWH K FDH H XRM L KHN THJH >XZTW,None,None,,,,,,,,0,0 000 0 000 0 00000 0 000 000 0 0000 0 000 0 000 0 000 0000 000000 00,qal,infc,,,,,,,,,
69417,CWB[,MT,Leviticus,27,24,JCWB,B CNT H JWBL JCWB H FDH L >CR QNHW M >TW L >CR LW >XZT H >RY,B CNT H JWBL JCWB H FDH,H FDH,no complement,,,,,,,,,qal,impf,,,,,,,,,
69566,<BR[,MT,Leviticus,27,32,J<BR,W KL M<FR BQR W Y>N KL >CR J<BR TXT H CBV H <FJRJ JHJH QDC L JHWH,>CR J<BR TXT H CBV,,TXT H CBV,0,,,,,,,,qal,impf,,,,,,,,,
53169,QRB[,MT,Leviticus,3,1,MQRJB,W >M ZBX CLMJM QRBNW >M MN H BQR HW> MQRJB >M ZKR >M NQBH TMJM JQRJBNW L PNJ JHWH,>M MN H BQR HW> MQRJB,HW>,MN H BQR,0,,,,,,,,hif,ptca,MN,,,,,,,,
53175,QRB[,MT,Leviticus,3,1,JQRJBNW,W >M ZBX CLMJM QRBNW >M MN H BQR HW> MQRJB >M ZKR >M NQBH TMJM JQRJBNW L PNJ JHWH,TMJM JQRJBNW L PNJ JHWH,,L PNJ JHWH,0,,,,,,,,hif,impf,L,,,,,,,,
1967211,QRB[,4Q24,Leviticus,3,1,MQRJB,W >M ZBX CLMJM QRBNW L JHWH >M MN H BQR HW> MQRJB >M ZKR,None,None,,,,,,,,0,0 00 000 00000 000000 0 0000 00 00 0 000 000 00000 00 000 00,hifil,ptca,,,,,,,,,
53204,QRB[,MT,Leviticus,3,3,HQRJB,W HQRJB M ZBX H CLMJM >CH L JHWH >T H XLB H MKSH >T H QRB W >T KL H XLB >CR <L H QRB,W HQRJB M ZBX H CLMJM >CH L JHWH >T H XLB W >T KL H XLB,,M ZBX H CLMJM,0,,,,,,,,hif,perf,M,,,,,,,,
1970375,QRB[,4Q26a,Leviticus,3,3,HQRJB,W HQRJB M ZBX H CLMJM >CH L JHWH >T H XLB H MKSH >T H QRB W >T KL H XLB >CR <L H QRB,W HQRJB M ZBX H CLMJM >CH L JHWH >T H XLB H MKSH >T H QRB W >T KL H XLB,,M ZBX H CLMJM,0,,,,,,0,0 00000 0 000 0 00000 000 0 0000 00 0 000 0 0000 00 0 000 0 00 00 0 000 000 00 0 000 00,hifil,perf,M,,,,,,,,
53254,SWR[,MT,Leviticus,3,4,JSJRNH,W >T CTJ H KLJT W >T H XLB >CR <LHN >CR <L H KSLJM W >T H JTRT <L H KBD <L H KLJWT JSJRNH,<L H KLJWT JSJRNH,,no complement,,,,,,,,,hif,impf,,,,,,,,,
53293,QRB[,MT,Leviticus,3,6,JQRJBNW,W >M MN H Y>N QRBNW L ZBX CLMJM L JHWH ZKR >W NQBH TMJM JQRJBNW,TMJM JQRJBNW,,no complement,,,,,,,,,hif,impf,,,,,,,,,
1970466,QRB[,4Q26a,Leviticus,3,6,JQRJBNW,W >M MN H Y>N QRBNW L ZBX H CLMJM L JHWH ZKR >W NQBH TMJM JQRJBNW,None,None,,,,,,,,0,0 00 00 0 000 000000 0 000 0 00000 0 0000 000 00 0000 0000 00000000 00,hifil,impf,,,,,,,,,
53297,QRB[,MT,Leviticus,3,7,MQRJB,>M KFB HW> MQRJB >T QRBNW W HQRJB >TW L PNJ JHWH,>M KFB HW> MQRJB >T QRBNW,HW>,no complement,,,,,,,,,hif,ptca,,,,,,,,,
53301,QRB[,MT,Leviticus,3,7,HQRJB,>M KFB HW> MQRJB >T QRBNW W HQRJB >TW L PNJ JHWH,W HQRJB >TW L PNJ JHWH,,L PNJ JHWH,0,,,,,,,,hif,perf,L,,,,,,,,
1970471,QRB[,4Q26a,Leviticus,3,7,MQRJB,>M KFB HW> MQRJB >T QRBNW W HQRJB >TW L PNJ JHWH,None,None,,,,,,,,0,00 000 000 00000 00 000000 0 00000 0000 0 000 0000 00,hifil,ptca,,,,,,,,,
1970475,QRB[,4Q26a,Leviticus,3,7,HQRJB,>M KFB HW> MQRJB >T QRBNW W HQRJB >TW L PNJ JHWH,None,None,,,,,,,,0,00 000 000 00000 00 000000 0 00000 0000 0 000 0000 00,hifil,perf,,,,,,,,,
53331,QRB[,MT,Leviticus,3,9,HQRJB,W HQRJB M ZBX H CLMJM >CH L JHWH XLBW H >LJH TMJMH L <MT H <YH JSJRNH W >T H XLB H MKSH >T H QRB W >T KL H XLB >CR <L H QRB,W HQRJB M ZBX H CLMJM >CH L JHWH XLBW H >LJH TMJMH W >T H XLB W >T KL H XLB,,L JHWH,0,,,,,,,,hif,perf,L,,,,,,,,
53347,SWR[,MT,Leviticus,3,9,JSJRNH,W HQRJB M ZBX H CLMJM >CH L JHWH XLBW H >LJH TMJMH L <MT H <YH JSJRNH W >T H XLB H MKSH >T H QRB W >T KL H XLB >CR <L H QRB,L <MT H <YH JSJRNH,,L <MT H <YH,0,,,,,,,,hif,impf,L,,,,,,,,
1967222,QRB[,4Q24,Leviticus,3,9,HQRJB,W HQRJB M ZBX H CLMJM >CH L JHWH XLBW H >LJH TMJMH L <MT H <YH JSJRNH W >T H XLB H MKSH >T H QRB W >T KL H XLB >CR <L H QRB,W HQRJB M ZBX H CLMJM >CH L JHWH XLBW H >LJH TMJMH L <MT H <YH JSJRNH W >T H XLB H MKSH >T H QRB W >T KL H XLB,,L JHWH,0,,,,,,0,0 00000 0 000 0 00000 000 0 0000 00000 0 0000 00000 0 000 0 000 0000000 0 00 0 000 0 0000 00 0 000 0 00 00 0 000 000 00 0 000 00,hifil,perf,L,,,,,,,,
1967238,SWR[,4Q24,Leviticus,3,9,JSJRNH,W HQRJB M ZBX H CLMJM >CH L JHWH XLBW H >LJH TMJMH L <MT H <YH JSJRNH W >T H XLB H MKSH >T H QRB W >T KL H XLB >CR <L H QRB,L <MT H <YH JSJRNH,,L <MT H <YH,0,,,,,,0,0 00000 0 000 0 00000 000 0 0000 00000 0 0000 00000 0 000 0 000 0000000 0 00 0 000 0 0000 00 0 000 0 00 00 0 000 000 00 0 000 00,hifil,impf,L,,,,,,,,
53391,SWR[,MT,Leviticus,3,10,JSJRNH,W >T CTJ H KLJT W >T H XLB >CR <LHN >CR <L H KSLJM W >T H JTRT <L H KBD <L H KLJT JSJRNH,<L H KLJT JSJRNH,,no complement,,,,,,,,,hif,impf,,,,,,,,,
53407,QRB[,MT,Leviticus,3,12,HQRJBW,W >M <Z QRBNW W HQRJBW L PNJ JHWH,W HQRJBW L PNJ JHWH,,L PNJ JHWH,0,,,,,,,,hif,perf,L,,,,,,,,
1967301,QRB[,4Q24,Leviticus,3,12,HQRJBW,W >M <Z QRBNW W HQRJBW L PNJ JHWH,W HQRJBW L PNJ JHWH,,L PNJ JHWH,0,,,,,,0,0 00 00 000000 0 0000000 0 000 0000 00,hifil,perf,L,,,,,,,,
53435,QRB[,MT,Leviticus,3,14,HQRJB,W HQRJB MMNW QRBNW >CH L JHWH >T H XLB H MKSH >T H QRB W >T KL H XLB >CR <L H QRB,W HQRJB MMNW QRBNW >CH L JHWH,,MMNW,0,,,,,,,,hif,perf,MMNW,,,,,,,,
1967331,QRB[,4Q24,Leviticus,3,14,HQRJB,W HQRJB MMNW QRBNW >CH L JHWH >T H XLB H MKSH >T H QRB W >T KL H XLB >CR <L H QRB,W HQRJB MMNW QRBNW >CH L JHWH,,MMNW,0,,,,,,0,0 00000 00000 000000 000 0 0000 00 0 000 0 0000 00 0 000 0 00 00 0 000 000 00 0 000 00,hifil,perf,MMNW,,,,,,,,
53483,SWR[,MT,Leviticus,3,15,JSJRNH,W >T CTJ H KLJT W >T H XLB >CR <LHN >CR <L H KSLJM W >T H JTRT <L H KBD <L H KLJT JSJRNH,JSJRNH,,no complement,,,,,,,,,hif,impf,,,,,,,,,
2103355,QRB[,Mas1a,Leviticus,4,3,HQRJB,>M H KHN H MCJX JXV> L >CMT H <M W HQRJB <L XV>TW >CR XV> PR BN BQR TMJM L JHWH L XV>T,None,None,,,,,,,,0,01 00 0 000 0 0000 0000 0 0000 0 00 0 00000 00 000000 000 000 00 00 000 0000 0 0000 0 0000 00,hifil,perf,,,,,,,,,
53555,QRB[,MT,Leviticus,4,3,HQRJB,>M H KHN H MCJX JXV> L >CMT H <M W HQRJB <L XV>TW >CR XV> PR BN BQR TMJM L JHWH L XV>T,W HQRJB <L XV>TW PR BN BQR TMJM L JHWH L XV>T,,L JHWH,0,,,,,,,,hif,perf,L,,,,,,,,
1969436,QRB[,4Q25,Leviticus,4,3,HQRJB,>M H KHN H MCJX JXV> L >CMT H <M W HQRJB <L XV>TW >CR XV> PR BN BQR TMJM L JHWH L XV>T,None,None,,,,,,,,0,00 0 000 0 0000 0000 0 0000 0 00 0 00000 00 000000 000 000 00 00 000 0000 0 0000 0 0000 00,hifil,perf,,,,,,,,,
2103370,BW>[,Mas1a,Leviticus,4,4,HBJ>,W HBJ> >T H PR >L PTX >HL MW<D L PNJ JHWH W SMK >T JDW <L R>C H PR W CXV >T H PR L PNJ JHWH,W HBJ> >T H PR >L PTX >HL MW<D L PNJ JHWH,,>L PTX >HL MW<D,0,,,,,,0,0 0000 00 0 00 00 000 000 0000 0 000 0000 0 000 00 0000 00 000 0 00 0 000 00 0 00 0 000 0000 00,hifil,perf,>L,,,,,,,,
53569,BW>[,MT,Leviticus,4,4,HBJ>,W HBJ> >T H PR >L PTX >HL MW<D L PNJ JHWH W SMK >T JDW <L R>C H PR W CXV >T H PR L PNJ JHWH,W HBJ> >T H PR >L PTX >HL MW<D L PNJ JHWH,,>L PTX >HL MW<D,0,,,,,,,,hif,perf,>L,,,,,,,,
1969451,BW>[,4Q25,Leviticus,4,4,HBJ>,W HBJ> >T H PR >L PTX >HL MW<D L PNJ JHWH W SMK >T JDW <L R>C H PR W CXV >T H PR L PNJ JHWH,W HBJ> >T H PR >L PTX >HL MW<D L PNJ JHWH,,>L PTX >HL MW<D,0,,,,,,0,0 0000 00 0 00 00 000 000 0000 0 000 0000 0 000 00 0000 00 000 0 00 0 000 00 0 00 0 000 0000 00,hifil,perf,>L,,,,,,,,
2103409,BW>[,Mas1a,Leviticus,4,5,HBJ>,W LQX H KHN H MCJX M DM H PR W HBJ> >TW >L >HL MW<D,W HBJ> >TW >L >HL MW<D,,>L >HL MW<D,0,,,,,,0,0 000 0 000 0 0000 0 00 0 00 0 0000 0000 00 000 0000 00,hifil,perf,>L,,,,,,,,
53607,BW>[,MT,Leviticus,4,5,HBJ>,W LQX H KHN H MCJX M DM H PR W HBJ> >TW >L >HL MW<D,W HBJ> >TW >L >HL MW<D,,>L >HL MW<D,0,,,,,,,,hif,perf,>L,,,,,,,,
1969490,BW>[,4Q25,Leviticus,4,5,HBJ>,W LQX H KHN H MCJX M DM H PR W HBJ> >TW >L >HL MW<D,W HBJ> >TW >L >HL MW<D,,>L >HL MW<D,0,,,,,,0,0 000 0 000 0 0000 0 00 0 00 0 0000 0000 00 000 0000 00,hifil,perf,>L,,,,,,,,
53723,SWR[,MT,Leviticus,4,9,JSJRNH,W >T CTJ H KLJT W >T H XLB >CR <LJHN >CR <L H KSLJM W >T H JTRT <L H KBD <L H KLJWT JSJRNH,<L H KLJWT JSJRNH,,no complement,,,,,,,,,hif,impf,,,,,,,,,
53759,JY>[,MT,Leviticus,4,12,HWYJ>,W HWYJ> >T KL H PR >L M XWY L MXNH >L MQWM VHWR >L CPK H DCN W FRP >TW <L <YJM B >C <L CPK H DCN JFRP,W HWYJ> >T KL H PR >L M XWY L MXNH >L MQWM VHWR >L CPK H DCN,,>L M XWY L MXNH >L MQWM VHWR >L CPK H DCN,0,,,,,,,,hif,perf,>L,M,L,>L,>L,,,,
53823,QRB[,MT,Leviticus,4,14,HQRJBW,W NWD<H H XV>T >CR XV>W <LJH W HQRJBW H QHL PR BN BQR L XV>T W HBJ>W >TW L PNJ >HL MW<D,W HQRJBW H QHL PR BN BQR L XV>T,H QHL,no complement,,,,,,,,,hif,perf,,,,,,,,,
53832,BW>[,MT,Leviticus,4,14,HBJ>W,W NWD<H H XV>T >CR XV>W <LJH W HQRJBW H QHL PR BN BQR L XV>T W HBJ>W >TW L PNJ >HL MW<D,W HBJ>W >TW L PNJ >HL MW<D,,L PNJ >HL MW<D,0,,,,,,,,hif,perf,L,,,,,,,,
1969578,QRB[,4Q25,Leviticus,4,14,HQRJBW,W NWD<H H XV>T >CR XV>W <LJH W HQRJBW H QHL PR BN BQR L XV>T W HBJ>W >TH,None,None,,,,,,,,0,0 00000 0 0000 000 0000 00000 0 000000 0 000 00 00 000 0 0000 0 00000 0000 00,hifil,perf,,,,,,,,,
1969587,BW>[,4Q25,Leviticus,4,14,HBJ>W,W NWD<H H XV>T >CR XV>W <LJH W HQRJBW H QHL PR BN BQR L XV>T W HBJ>W >TH,None,None,,,,,,,,0,0 00000 0 0000 000 0000 00000 0 000000 0 000 00 00 000 0 0000 0 00000 0000 00,hifil,perf,,,,,,,,,
53861,BW>[,MT,Leviticus,4,16,HBJ>,W HBJ> H KHN H MCJX M DM H PR >L >HL MW<D,W HBJ> H KHN H MCJX M DM H PR >L >HL MW<D,H KHN H MCJX,M DM H PR,0,,,,,,,,hif,perf,M,,,,,,,,
53861,BW>[,MT,Leviticus,4,16,HBJ>,W HBJ> H KHN H MCJX M DM H PR >L >HL MW<D,W HBJ> H KHN H MCJX M DM H PR >L >HL MW<D,H KHN H MCJX,>L >HL MW<D,0,,,,,,,,hif,perf,>L,,,,,,,,
53958,JY>[,MT,Leviticus,4,21,HWYJ>,W HWYJ> >T H PR >L M XWY L MXNH W FRP >TW K >CR FRP >T H PR H R>CWN XV>T H QHL HW>,W HWYJ> >T H PR >L M XWY L MXNH,,>L M XWY L MXNH,0,,,,,,,,hif,perf,>L,M,L,,,,,,
54009,BW>[,MT,Leviticus,4,23,HBJ>,>W HWD< >LJW XV>TW >CR XV> BH W HBJ> >T QRBNW F<JR <ZJM ZKR TMJM,W HBJ> >T QRBNW F<JR <ZJM ZKR TMJM,,no complement,,,,,,,,,hif,perf,,,,,,,,,
1969591,BW>[,4Q25,Leviticus,4,23,HBJ>,W HBJ> >T QRBNW >CR XV> F<JR <ZJM ZKR TMJM,None,None,,,,,,,,0,0 0000 00 000000 000 000 0000 0000 000 0000 00,hifil,perf,,,,,,,,,
54115,BW>[,MT,Leviticus,4,28,HBJ>,>W HWD< >LJW XV>TW >CR XV> W HBJ> QRBNW F<JRT <ZJM TMJMH NQBH <L XV>TW >CR XV>,W HBJ> QRBNW F<JRT <ZJM TMJMH NQBH <L XV>TW,,no complement,,,,,,,,,hif,perf,,,,,,,,,
54170,SWR[,MT,Leviticus,4,31,JSJR,W >T KL XLBH JSJR K >CR HWSR XLB M <L ZBX H CLMJM W HQVJR H KHN H MZBXH L RJX NJXX L JHWH W KPR <LJW H KHN W NSLX LW,W >T KL XLBH JSJR,,no complement,,,,,,,,,hif,impf,,,,,,,,,
54173,SWR[,MT,Leviticus,4,31,HWSR,W >T KL XLBH JSJR K >CR HWSR XLB M <L ZBX H CLMJM W HQVJR H KHN H MZBXH L RJX NJXX L JHWH W KPR <LJW H KHN W NSLX LW,K >CR HWSR XLB M <L ZBX H CLMJM,XLB,M <L ZBX H CLMJM,0,,,,,,,,hof,perf,M,<L,,,,,,,
54202,BW>[,MT,Leviticus,4,32,JBJ>,W >M KBF JBJ> QRBNW L XV>T NQBH TMJMH JBJ>NH,W >M KBF JBJ> QRBNW L XV>T,,no complement,,,,,,,,,hif,impf,,,,,,,,,
54208,BW>[,MT,Leviticus,4,32,JBJ>NH,W >M KBF JBJ> QRBNW L XV>T NQBH TMJMH JBJ>NH,NQBH TMJMH JBJ>NH,,no complement,,,,,,,,,hif,impf,,,,,,,,,
54259,SWR[,MT,Leviticus,4,35,JSJR,W >T KL XLBH JSJR K >CR JWSR XLB H KFB M ZBX H CLMJM W HQVJR H KHN >TM H MZBXH <L >CJ JHWH W KPR <LJW H KHN <L XV>TW >CR XV> W NSLX LW,W >T KL XLBH JSJR,,no complement,,,,,,,,,hif,impf,,,,,,,,,
54262,SWR[,MT,Leviticus,4,35,JWSR,W >T KL XLBH JSJR K >CR JWSR XLB H KFB M ZBX H CLMJM W HQVJR H KHN >TM H MZBXH <L >CJ JHWH W KPR <LJW H KHN <L XV>TW >CR XV> W NSLX LW,K >CR JWSR XLB H KFB M ZBX H CLMJM,XLB H KFB,M ZBX H CLMJM,0,,,,,,,,hof,impf,M,,,,,,,,
54411,BW>[,MT,Leviticus,5,6,HBJ>,W HBJ> >T >CMW L JHWH <L XV>TW >CR XV> NQBH MN H Y>N KFBH >W F<JRT <ZJM L XV>T W KPR <LJW H KHN M XV>TW,W HBJ> >T >CMW L JHWH <L XV>TW NQBH MN H Y>N KFBH >W F<JRT <ZJM L XV>T,,L JHWH,0,,,,,,,,hif,perf,L,,,,,,,,
54445,BW>[,MT,Leviticus,5,7,HBJ>,W >M L> TGJ< JDW DJ FH W HBJ> >T >CMW >CR XV> CTJ TRJM >W CNJ BNJ JWNH L JHWH >XD L XV>T W >XD L <LH,W HBJ> >T >CMW CTJ TRJM >W CNJ BNJ JWNH L JHWH,,L JHWH,0,,,,,,,,hif,perf,L,,,,,,,,
54466,BW>[,MT,Leviticus,5,8,HBJ>,W HBJ> >TM >L H KHN W HQRJB >T >CR L XV>T R>CWNH W MLQ >T R>CW M MWL <RPW W L> JBDJL,W HBJ> >TM >L H KHN,,>L H KHN,0,,,,,,,,hif,perf,>L,,,,,,,,
54472,QRB[,MT,Leviticus,5,8,HQRJB,W HBJ> >TM >L H KHN W HQRJB >T >CR L XV>T R>CWNH W MLQ >T R>CW M MWL <RPW W L> JBDJL,W HQRJB R>CWNH,,no complement,,,,,,,,,hif,perf,,,,,,,,,
54547,BW>[,MT,Leviticus,5,11,HBJ>,W >M L> TFJG JDW L CTJ TRJM >W L CNJ BNJ JWNH W HBJ> >T QRBNW >CR XV> <FJRT H >PH SLT L XV>T L> JFJM <LJH CMN W L> JTN <LJH LBNH KJ XV>T HJ>,W HBJ> >T QRBNW <FJRT H >PH SLT L XV>T,,no complement,,,,,,,,,hif,perf,,,,,,,,,
54571,BW>[,MT,Leviticus,5,12,HBJ>H,W HBJ>H >L H KHN W QMY H KHN MMNH MLW> QMYW >T >ZKRTH W HQVJR H MZBXH <L >CJ JHWH XV>T HW>,W HBJ>H >L H KHN,,>L H KHN,0,,,,,,,,hif,perf,>L,,,,,,,,
54636,BW>[,MT,Leviticus,5,15,HBJ>,NPC KJ TM<L M<L W XV>H B CGGH M QDCJ JHWH W HBJ> >T >CMW L JHWH >JL TMJM MN H Y>N B <RKK KSP CQLJM B CQL H QDC L >CM,W HBJ> >T >CMW L JHWH >JL TMJM MN H Y>N L >CM,,L JHWH,0,,,,,,,,hif,perf,L,,,,,,,,
