verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
164317,BW>[,MT,2_Samuel,7,18,JB>,W JB> H MLK DWD W JCB L PNJ JHWH W J>MR MJ >NKJ >DNJ JHWH W MJ BJTJ KJ HBJ>TNJ <D HLM,W JB> H MLK DWD,H MLK DWD,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
164336,BW>[,MT,2_Samuel,7,18,HBJ>TNJ,W JB> H MLK DWD W JCB L PNJ JHWH W J>MR MJ >NKJ >DNJ JHWH W MJ BJTJ KJ HBJ>TNJ <D HLM,KJ HBJ>TNJ <D HLM,,<D HLM,<D HLM,0,prep,,,det,,,,,hif,perf,<D,,,,,,,,,
164425,HLK[,MT,2_Samuel,7,23,HLKW,W MJ K <MK K JFR>L GWJ >XD B >RY >CR HLKW >LHJM L PDWT LW L <M W L FWM LW CM W L <FWT LKM H GDWLH W NR>WT L >RYK M PNJ <MK >CR PDJT LK M MYRJM GWJM W >LHJW,>CR HLKW >LHJM,>LHJM,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
2004915,HLK[,4Q51,2_Samuel,7,23,HWLJK,W MJ K <MK K JFR>L GWJ >XR B >RY >CR HWLJK >TW >LWHJM L PDWT LW L <M L FWM LK CM W L <FWT GDLWT W NWR>WT L GRC M PNJ <MK >CR PDJT LK M MYRJM GWJM W >HLJM,None,None,,,,,,,,,,0,0 00 0 000 0 00000 000 000 0 000 000 00000 000 000000 0 0000 00 0 00 0 000 00 00 0 0 0000 00000 0 000000 0 000 0 000 000 000 0000 00 0 00000 0000 0 00000,hif,perf,,,,,,,,,,
164523,GLH[,MT,2_Samuel,7,27,GLJTH,KJ >TH JHWH YB>WT >LHJ JFR>L GLJTH >T >ZN <BDK L >MR BJT >BNH LK <L KN MY> <BDK >T LBW L HTPLL >LJK >T H TPLH H Z>T,KJ >TH GLJTH >T >ZN <BDK,>TH,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
2005014,GLH[,4Q51,2_Samuel,7,27,GLJTH,KJ >TH JHWH YB>WT >LWHJ JFR>L GLJTH >T >ZN <BDK L BNWT LW BJT <L KN MY> <BDK >T LBW L HTPLL >LJK >T H TPLH H Z>T,None,None,,,,,,,,,,0,00 000 0000 00000 00000 00000 00000 00 000 0000 0 0000 00 000 00 00 000 0000 00 000 0 00000 0000 00 0 0000 0 000,qal,perf,,,,,,,,,,
164658,HLK[,MT,2_Samuel,8,3,LKTW,W JK DWD >T HDD<ZR BN RXB MLK YWBH B LKTW L HCJB JDW B NHR,B LKTW,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
164660,CWB[,MT,2_Samuel,8,3,HCJB,W JK DWD >T HDD<ZR BN RXB MLK YWBH B LKTW L HCJB JDW B NHR,L HCJB JDW B NHR,,B NHR,B NHR/ PRT/,0,prep,topo,inanim,det,subs,,,,hif,infc,B,,,,,,,,,
2005143,CWB[,4Q51,2_Samuel,8,3,HCJB,W JK DWJD >T HDD<ZR BN RXB MLK YWBH B LKTW L HCJB JDW B NHR PRT,L HCJB JDW B NHR PRT,,B NHR PRT,,0,,,,,,,0,0 00 0000 00 000000 00 000 000 0000 0 0000 0 0000 000 0 000 000,hif,infc,B,,,,,,,,,
164692,BW>[,MT,2_Samuel,8,5,TB>,W TB> >RM DMFQ L <ZR L HDD<ZR MLK YWBH W JK DWD B >RM <FRJM W CNJM >LP >JC,W TB> >RM DMFQ,>RM DMFQ,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
164735,HLK[,MT,2_Samuel,8,6,HLK,W JFM DWD NYBJM B >RM DMFQ W THJ >RM L DWD L <BDJM NWF>J MNXH W JC< JHWH >T DWD B KL >CR HLK,>CR HLK,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
2005222,HLK[,4Q51,2_Samuel,8,6,HLK,W JFM DWJD NYBJM B >RM DMFQ W THJ >RM L DWJD <BDJM NWF>J MNXH W JC< JHWH >T DWJD B KWL >CR HLK,None,None,,,,,,,,,,0,0 000 0000 00000 0 000 0000 0 000 000 0 0000 00000 00000 0000 0 000 0000 00 0000 0 000 000 000,qal,perf,,,,,,,,,,
164749,BW>[,MT,2_Samuel,8,7,JBJ>M,W JQX DWD >T CLVJ H ZHB >CR HJW >L <BDJ HDD<ZR W JBJ>M JRWCLM,W JBJ>M JRWCLM,,JRWCLM,JRWCLM/,0,vc,topo,inanim,det,nmpr,,,,hif,wayq,,,,,,,,,,
2005237,BW>[,4Q51,2_Samuel,8,7,JBJ>M,W JQX DWJD >T CLVJ H ZHB >CR HJW <L <BDJ HDD<ZR W JBJ>M JRWCLJM GM >WTM LQX >XR CWCQ MLK MYRJM B <LWTW >L JRWCLJM B JMJ RXB<M BN CLWMH,None,None,,,,,,,,,,0,0 000 0000 00 0000 0 000 000 000 00 0000 000000 0 00000 0000000 00 0000 000 000 0000 000 00000 0 00000 00 0000000 0 000 00000 00 00000,hif,wayq,,,,,,,,,,
2005247,<LH[,4Q51,2_Samuel,8,7,<LWTW,W JQX DWJD >T CLVJ H ZHB >CR HJW <L <BDJ HDD<ZR W JBJ>M JRWCLJM GM >WTM LQX >XR CWCQ MLK MYRJM B <LWTW >L JRWCLJM B JMJ RXB<M BN CLWMH,None,None,,,,,,,,,,0,0 000 0000 00 0000 0 000 000 000 00 0000 000000 0 00000 0000000 00 0000 000 000 0000 000 00000 0 00000 00 0000000 0 000 00000 00 00000,qal,infc,,,,,,,,,,
