verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7
1910012,CWB[,1Qisaa,Isaiah,41,28,JCJBW,W >R>H W >JN >JC W M >LH W >JN JW<Y >C>LM W JCJBW DBR,None,None,,,,0,0 0000 0 000 000 0 0 000 0 000 0000 00000 0 00000 000,hif,impf,,,,,,,
1910040,JY>[,1Qisaa,Isaiah,42,1,JWYJ>,HNH <BDJ >TMWKH BW BXJRJ RYTH NPCJ NTTJ RWXJ <LJW W MCPVW L GW>JM JWYJ>,None,None,,,,0,000 0000 000000 00 00000 0000 0000 0000 0000 0000 0 00000 0 00000 00000,hif,impf,,,,,,,
1910073,RWY[,1Qisaa,Isaiah,42,4,JRWY,W LW> JKHH W LW> JRWY <D JFJM B >RY MCPV W L TWRTJW >JJM JNXJLW,None,None,,,,0,0 000 0000 0 000 0000 00 0000 0 000 0000 0 0 000000 0000 000000,qal,impf,,,,,,,
1910109,HLK[,1Qisaa,Isaiah,42,5,HWLKJM,KWH >MR H >L H >LWHJM BWRH H CMJM W NWVJHMH RWQ< H >RY W Y>Y>JH NWTN NCMH L <M <LJH> W RWX L HWLKJM BH,None,None,,,,0,000 000 0 00 0 000000 0000 0 0000 0 0000000 0000 0 000 0 000000 0000 0000 0 00 00000 0 000 0 000000 00,qal,ptca,,,,,,,
1910137,JY>[,1Qisaa,Isaiah,42,7,HWYJ>,L PQWX <JNJM <WRWT L HWYJ> M MSGR >SWR W M BJT KL> JWCBJ XWCK,None,None,,,,0,0 0000 00000 00000 0 00000 0 0000 0000 0 0 000 000 00000 0000,hif,infc,,,,,,,
1910167,BW>[,1Qisaa,Isaiah,42,9,B>W,H RJCWNWT HNH B>W W H XDCWT >NJ MGJD B VRM TYMXNH >CMJ< >TKMH,None,None,,,,0,0 0000000 000 000 0 0 00000 000 0000 0 000 000000 00000 00000,qal,perf,,,,,,,
1910190,JRD[,1Qisaa,Isaiah,42,10,JWRDJ,CJRW L JHWH CJR XDC W THLTW M QYH H >RY JWRDJ H JM W MLW>W >JJM W JWCBJHM,None,None,,,,0,0000 0 0000 000 000 0 00000 0 000 0 000 00000 0 00 0 00000 0000 0 0000000,qal,ptca,,,,,,,
1910228,JY>[,1Qisaa,Isaiah,42,13,JY>,JHWH K GBWR JY> K >JC MLXMWT J<JR QN>H JWDJ< >P JYRJX <L >WJBJW JTGBR,None,None,,,,0,0000 0 0000 000 0 000 000000 0000 0000 00000 00 00000 00 000000 00000,qal,impf,,,,,,,
1910273,HLK[,1Qisaa,Isaiah,42,16,HWLJKTJ,W HWLJKTJ <WRJM B DRK W LW> JD<W B NTJBWT LW> JD<W >DRJKM >FJMH MHCWKJM L PNJHMH L >WR W M<QCJM L MJCWR >LH H DBRJM <FJTJM W LW> <ZBTJM,None,None,,,,0,0 0000000 00000 0 000 0 000 0000 0 000000 000 0000 000000 00000 0000000 0 000000 0 000 0 000000 0 00000 000 0 00000 000000 0 000 000000,hif,perf,,,,,,,
1910396,CWB[,1Qisaa,Isaiah,42,22,HCB,W HW>H <M BZWZ W CSWJ HPX B XWRJM KWLM W B BTJ KL>JM HWXB>W HJW L BZ W >JN MYJL L MCWSH W >JN >WMR HCB,None,None,,,,0,0 0000 00 0000 0 0000 000 0 00000 0000 0 0 000 00000 000000 000 0 00 0 000 0000 0 00000 0 000 0000 000,hif,impv,,,,,,,
1910431,HLK[,1Qisaa,Isaiah,42,24,HLWK,MJ> NTN L MCWSH J<QWB W JFR>L L BWZZJM H LW> JHWH ZH XV>NW LW W LW> >BW B DRKJW L HLWK W LW> CM<W B TWRTJW,None,None,,,,0,000 000 0 00000 00000 0 00000 0 000000 0 000 0000 00 00000 00 0 000 000 0 00000 0 0000 0 000 0000 0 000000,qal,infc,,,,,,,
1910483,<BR[,1Qisaa,Isaiah,43,2,T<BWR,KJ> T<BWR B MJM >TKH >NJ W B NHRWT LW> JCVPWK KJ> TLK BMW >C LW> TKWH W LHBH LW> TB<R BKH,None,None,,,,0,000 00000 0 000 0000 000 0 0 00000 000 000000 000 000 000 00 000 0000 0 0000 000 0000 000,qal,impf,,,,,,,
1910492,CVP[,1Qisaa,Isaiah,43,2,JCVPWK,KJ> T<BWR B MJM >TKH >NJ W B NHRWT LW> JCVPWK KJ> TLK BMW >C LW> TKWH W LHBH LW> TB<R BKH,None,None,,,,0,000 00000 0 000 0000 000 0 0 00000 000 000000 000 000 000 00 000 0000 0 0000 000 0000 000,qal,impf,,,,,,,
1910494,HLK[,1Qisaa,Isaiah,43,2,TLK,KJ> T<BWR B MJM >TKH >NJ W B NHRWT LW> JCVPWK KJ> TLK BMW >C LW> TKWH W LHBH LW> TB<R BKH,None,None,,,,0,000 00000 0 000 0000 000 0 0 00000 000 000000 000 000 000 00 000 0000 0 0000 000 0000 000,qal,impf,,,,,,,
1910561,BW>[,1Qisaa,Isaiah,43,6,HBJ>W,>WMR L YPWN TNJ W L TJMN >L TKL>J HBJ>W BNJ M RXWQ W BNWTJ M QYWJ H >RY,None,None,,,,0,0000 0 0000 000 0 0 0000 00 00000 00000 000 0 0000 0 00000 0 0000 0 000,hif,impv,,,,,,,
1910585,JY>[,1Qisaa,Isaiah,43,8,HWYJ>W,HWYJ>W <M <W>R <JNJM JC W XRCJM W >WZNJM LMW,None,None,,,,0,000000 00 0000 00000 00 0 00000 0 000000 000,hif,impv,,,,,,,
1910702,JRD[,1Qisaa,Isaiah,43,14,HWRDTJ,KWH >MR JHWH GW>LKMH QDWC JFR>L LM<NKMH CLXTJ B BBL W HWRDTJ BRJXJM KWLM W KFDJJM B >WNJWT RNTMH,None,None,,,,0,000 000 0000 0000000 0000 00000 0000000 00000 0 000 0 000000 000000 0000 0 000000 0 000000 00000,hif,perf,,,,,,,
1910733,JY>[,1Qisaa,Isaiah,43,17,MWYJ>,H MWYJ> RKB W SWS W XJL W <WZWZ JXDJW JCKWBW BL JQWMW D<KW K PCTH KBW,None,None,,,,0,0 00000 000 0 000 0 000 0 00000 00000 000000 00 00000 0000 0 0000 000,hif,ptca,,,,,,,
1910817,BW>[,1Qisaa,Isaiah,43,23,HBJ>WTH,LW> HBJ>WTH LJ FH L <WLH W B ZBXJKH LW> KBDTNJ W LW> <FJTH LJ> MNXH W LW> HWG<TJKH B LBWNH,None,None,,,,0,000 0000000 00 00 0 0000 0 0 000000 000 000000 0 000 00000 000 0000 0 000 00000000 0 00000,hif,perf,,,,,,,
1911016,>TH[,1Qisaa,Isaiah,44,7,>WTJWT,W MJ> KMWNJ JQR> W JGJDH W J<RWKHH LW> M FJMW <M <WLM W >WTJWT JW>MR >CR TBW>JNH JGJDW LMW,None,None,,,,0,0 000 00000 0000 0 00000 0 0000000 000 0 0000 00 0000 0 000000 00000 000 0000000 00000 000,qal,ptca,,,,,,,
1911019,BW>[,1Qisaa,Isaiah,44,7,TBW>JNH,W MJ> KMWNJ JQR> W JGJDH W J<RWKHH LW> M FJMW <M <WLM W >WTJWT JW>MR >CR TBW>JNH JGJDW LMW,None,None,,,,0,0 000 00000 0000 0 00000 0 0000000 000 0 0000 00 0000 0 000000 00000 000 0000000 00000 000,qal,impf,,,,,,,
1911129,T>R[,1Qisaa,Isaiah,44,13,JT>RHW,XWRC <YJM NVHW QW JT>RHW B FRD W <FHW B MQY<WT W B MXGH JT>RHW W J<FHW K TBNJT >JC K TP>RT >DM L CBT BJT,None,None,,,,0,0000 0000 0000 00 000000 0 000 0 0000 0 000000 0 0 0000 000000 0 00000 0 00000 000 0 00000 000 0 000 000,piel,impf,,,,,,,
1911139,T>R[,1Qisaa,Isaiah,44,13,JT>RHW,XWRC <YJM NVHW QW JT>RHW B FRD W <FHW B MQY<WT W B MXGH JT>RHW W J<FHW K TBNJT >JC K TP>RT >DM L CBT BJT,None,None,,,,0,0000 0000 0000 00 000000 0 000 0 0000 0 000000 0 0 0000 000000 0 00000 0 00000 000 0 00000 000 0 000 000,piel,impf,,,,,,,
1911262,CWB[,1Qisaa,Isaiah,44,19,JCJB,W LW> JCJB >L LBW W LW> D<T W LW> TBWNH L >MWR L >MWR XYJW FRPTJ BMW >C W >P >PJTJ <L GXLJW LXM W >YLH BFR W >WKLH W JTRW L TW<BWT ><FH L BLWJ <Y >SGWD,None,None,,,,0,0 000 0000 00 000 0 000 000 0 000 00000 0 0000 0 0000 0000 00000 000 00 0 00 00000 00 00000 000 0 0000 000 0 00000 0 0000 0 000000 0000 0 0000 00 00000,hif,impf,,,,,,,
1911339,CWB[,1Qisaa,Isaiah,44,22,CWBH,MXJTJ K <B PC<KH W K <NN XV>WTJKH CWBH >LJ KJ> G>LTJKH,None,None,,,,0,00000 0 00 00000 0 0 000 00000000 0000 000 000 0000000,qal,impv,,,,,,,
1911399,CWB[,1Qisaa,Isaiah,44,25,MCJB,MPR >WTWT BDJM W QSMJM JHWLL MCJB XKMJM >XWR W D<TM JSKL,MCJB XKMJM >XWR,,>XWR,,0,0,000 00000 0000 0 00000 00000 0000 00000 0000 0 0000 0000,hif,ptca,,,,,,,
1911488,HLK[,1Qisaa,Isaiah,45,2,>LK,>NJ L PNJKH >LK W HRRJM J>WCR DLTWT NXWCH >CBWR W BRJXJ BRZL >GD<,None,None,,,,0,000 0 00000 000 0 00000 00000 00000 00000 00000 0 00000 0000 0000,qal,impf,,,,,,,
1911644,>TH[,1Qisaa,Isaiah,45,11,>WTWT,KWH >MR JHWH QDWC JFR>L JWYR H >WTWT C>LWNJ <L BNJ W <L PW<L JDJ TYWWNJ,None,None,,,,0,000 000 0000 0000 00000 0000 0 00000 000000 00 000 0 00 0000 111 100000,NA,NA,,,,,,,
1911707,<BR[,1Qisaa,Isaiah,45,14,J<BWRW,KWH >MR JHWH JGJ< MYRJM W SXR KWC SB>JM >NCJ MDWT <LJK J<BWRW W LK JHJW >XRJK JLKW B ZQJM J<BWRW W >LJKJ JCTXWWH W >LJKJ JTPLLW >K BKJ >L W >JN <WD >PS >LWHJM,None,None,,,,0,011 111 0000 0000 00000 0 000 000 00000 0000 0000 0000 000000 0 00 0000 01111 0000 0 0000 000000 0 00000 0000000 0 00000 000000 00 000 00 0 000 000 011 110000,qal,impf,,,,,,,
1911712,HLK[,1Qisaa,Isaiah,45,14,JLKW,KWH >MR JHWH JGJ< MYRJM W SXR KWC SB>JM >NCJ MDWT <LJK J<BWRW W LK JHJW >XRJK JLKW B ZQJM J<BWRW W >LJKJ JCTXWWH W >LJKJ JTPLLW >K BKJ >L W >JN <WD >PS >LWHJM,None,None,,,,0,011 111 0000 0000 00000 0 000 000 00000 0000 0000 0000 000000 0 00 0000 01111 0000 0 0000 000000 0 00000 0000000 0 00000 000000 00 000 00 0 000 000 011 110000,qal,impf,,,,,,,
1911715,<BR[,1Qisaa,Isaiah,45,14,J<BWRW,KWH >MR JHWH JGJ< MYRJM W SXR KWC SB>JM >NCJ MDWT <LJK J<BWRW W LK JHJW >XRJK JLKW B ZQJM J<BWRW W >LJKJ JCTXWWH W >LJKJ JTPLLW >K BKJ >L W >JN <WD >PS >LWHJM,None,None,,,,0,011 111 0000 0000 00000 0 000 000 00000 0000 0000 0000 000000 0 00 0000 01111 0000 0 0000 000000 0 00000 0000000 0 00000 000000 00 000 00 0 000 000 011 110000,qal,impf,,,,,,,
1911746,HLK[,1Qisaa,Isaiah,45,16,JLKW,BWCW W GM NKLMW KWLMH JXDJW W JLKW B KLMH XWRCJ YWRJM,None,None,,,,0,0000 0 00 00000 00000 00011 0 0000 0 0000 00000 00000,qal,impf,,,,,,,
1911823,BW>[,1Qisaa,Isaiah,45,20,BW>W,HQBYW W BW>W HTNGCW W >TJW PLJVJ H GW>JM LW> JD<W H NWF>JM >T <Y PSLMH W MTPLLJM >L >L LW> JWCJ<,None,None,,,,0,00000 0 0000 000000 0 0000 00000 0 00000 000 0000 0 000000 00 00 00000 0 0000000 00 00 000 00000,qal,impv,,,,,,,
1911824,NGC[,1Qisaa,Isaiah,45,20,HTNGCW,HQBYW W BW>W HTNGCW W >TJW PLJVJ H GW>JM LW> JD<W H NWF>JM >T <Y PSLMH W MTPLLJM >L >L LW> JWCJ<,None,None,,,,0,00000 0 0000 000000 0 0000 00000 0 00000 000 0000 0 000000 00 00 00000 0 0000000 00 00 000 00000,hit,impv,,,,,,,
1911826,>TH[,1Qisaa,Isaiah,45,20,>TJW,HQBYW W BW>W HTNGCW W >TJW PLJVJ H GW>JM LW> JD<W H NWF>JM >T <Y PSLMH W MTPLLJM >L >L LW> JWCJ<,None,None,,,,0,00000 0 0000 000000 0 0000 00000 0 00000 000 0000 0 000000 00 00 00000 0 0000000 00 00 000 00000,qal,impv,,,,,,,
1911846,NGC[,1Qisaa,Isaiah,45,21,HGJCW,HGJDW W HGJCW >P JW<YW JXDJW MJ> HCMJ< ZW>T M QDM M >Z HGJDH H LW> >NJ JHWH W >JN <WD >LWHJM M BL<DJ >L YDJQ W MWCJ< W >JN ZWLTJ,None,None,,,,0,00000 0 00000 00 00000 00000 000 00000 0000 0 000 0 00 00000 0 000 000 0000 0 000 000 000000 0 00000 00 0000 0 00000 0 000 00000,hif,impv,,,,,,,
1911876,PNH[,1Qisaa,Isaiah,45,22,PNW,PNW >LJ W HWCJ<W KWL >PSJ >RY KJ> >NJ >L W >JN <WD,PNW >LJ,,>LJ,,0,0,000 000 0 000000 000 0000 000 000 000 00 0 000 000,qal,impv,>L,,,,,,
1911892,JY>[,1Qisaa,Isaiah,45,23,JY>,BJ> NCB<TJ JY> M PJ> YDQH DBR W LW> JCWB KJ> LJ> TKR< KWL BJRK W TCB< KWL LCWN,None,None,,,,0,000 000000 000 0 000 0000 000 0 000 0000 000 000 0000 000 0000 0 0000 000 0000,qal,perf,,,,,,,
1911899,CWB[,1Qisaa,Isaiah,45,23,JCWB,BJ> NCB<TJ JY> M PJ> YDQH DBR W LW> JCWB KJ> LJ> TKR< KWL BJRK W TCB< KWL LCWN,None,None,,,,0,000 000000 000 0 000 0000 000 0 000 0000 000 000 0000 000 0000 0 0000 000 0000,qal,impf,,,,,,,
1911919,BW>[,1Qisaa,Isaiah,45,24,JBW>W,>K B JHWH LJ> J>MR YDQWT W <WZ <DJW JBW>W JBWCW KWL H NXRJM BW,None,None,,,,0,00 0 0000 000 0000 00000 0 000 0000 00000 00000 000 0 00000 00,qal,impf,,,,,,,
1911961,HLK[,1Qisaa,Isaiah,46,2,HLKW,QRSW KR<W JXDJW W LW> JWKLW MLV MF> W NPCMH B CBJ HLKW,None,None,,,,0,0000 0000 00000 0 000 00000 000 000 0 00000 0 000 0000,qal,perf,,,,,,,
1912036,NWX[,1Qisaa,Isaiah,46,7,JNJXWHJ,W JF>WHJ <L KTP JSBLWHJ W JNJXWHJ TXTJW W J<MWD M MQWMW LW> JMWC >P JZ<Q <LJW W LW> J<NH M YRTW LW> JWCJ<NW,None,None,,,,0,0 000000 00 000 0000000 0 0000000 00000 0 00000 0 00000 000 0000 00 0000 0000 0 000 0000 0 0000 000 0000000,hif,impf,,,,,,,
1912043,MWC[,1Qisaa,Isaiah,46,7,JMWC,W JF>WHJ <L KTP JSBLWHJ W JNJXWHJ TXTJW W J<MWD M MQWMW LW> JMWC >P JZ<Q <LJW W LW> J<NH M YRTW LW> JWCJ<NW,None,None,,,,0,0 000000 00 000 0000000 0 0000000 00000 0 00000 0 00000 000 0000 00 0000 0000 0 000 0000 0 0000 000 0000000,qal,impf,,,,,,,
1912059,CWB[,1Qisaa,Isaiah,46,8,HCJBW,ZKWRW ZW>T W HT>WCCW HCJBW PWC<JM <L LB,HCJBW PWC<JM <L LB,,<L LB,,0,0,00000 0000 0 0000000 00000 000000 00 00,hif,impv,<L,,,,,,
1912123,QRB[,1Qisaa,Isaiah,46,13,QRWBH,QRWBH YDQTJ W LW> TRXQ W TCW<TJ W LW> T>XR NTTJ B YJWN TCW<H W L JFR>L TP>RTJ,None,None,,,,0,00000 00000 0 000 0000 0 000000 0 000 0000 0000 0 0000 00000 0 0 00000 000000,NA,NA,,,,,,,
1912142,JRD[,1Qisaa,Isaiah,47,1,RDJ,RDJ W CBJ <L <PR BTWLT BT BBL CBJ <L H >RY >JN KS> BT KFDJJM KJ> LW> TWSJPJ W QR>W LK RKH W <NWGH,None,None,,,,0,000 0 000 00 000 00000 00 000 000 00 0 000 000 000 00 000000 000 000 000000 0 0000 00 000 0 00000,qal,impv,,,,,,,
1912173,GLH[,1Qisaa,Isaiah,47,2,GLJ,QXJ RXJM W VXNJ QMX GLJ YMTK XFWPJ CWLJK GLJ CWQ <BWRJ NHRWT,None,None,,,,0,000 0000 0 0000 000 000 0000 00000 00000 000 000 00000 00000,piel,impv,,,,,,,
1912177,GLH[,1Qisaa,Isaiah,47,2,GLJ,QXJ RXJM W VXNJ QMX GLJ YMTK XFWPJ CWLJK GLJ CWQ <BWRJ NHRWT,None,None,,,,0,000 0000 0 0000 000 000 0000 00000 00000 000 000 00000 00000,piel,impv,,,,,,,
1912179,<BR[,1Qisaa,Isaiah,47,2,<BWRJ,QXJ RXJM W VXNJ QMX GLJ YMTK XFWPJ CWLJK GLJ CWQ <BWRJ NHRWT,None,None,,,,0,000 0000 0 0000 000 000 0000 00000 00000 000 000 00000 00000,qal,impv,,,,,,,
1912204,BW>[,1Qisaa,Isaiah,47,5,BW>J,CBJ DMMH W BW>J B XWCK BT KFDJJM KJ> LW> TWSJPJ W QR>W LK GBWRT MMLKWT,None,None,,,,0,000 0000 0 0000 0 0000 00 000000 000 000 000000 0 0000 00 00000 000000,qal,impv,,,,,,,
1912280,BW>[,1Qisaa,Isaiah,47,9,TBW>JNH,W TBW>JNH LK CTJ >LH RG< B JWM >XD CKWL W >LMNH K TWMM B>W <LJK B RWB KCPJK B <YMT XWBRJK MW>DH,None,None,,,,1,0 0000000 00 000 000 000 0 000 000 0000 0 00000 0 0000 000 0000 0 000 00000 0 0000 000000 00000,qal,impf,,,,,,,
1912293,BW>[,1Qisaa,Isaiah,47,9,B>W,W TBW>JNH LK CTJ >LH RG< B JWM >XD CKWL W >LMNH K TWMM B>W <LJK B RWB KCPJK B <YMT XWBRJK MW>DH,None,None,,,,1,0 0000000 00 000 000 000 0 000 000 0000 0 00000 0 0000 000 0000 0 000 00000 0 0000 000000 00000,qal,perf,,,,,,,
1912314,CWB[,1Qisaa,Isaiah,47,10,CWBBTK,W TBVXJ B D<TK >MRTJ >JN RW>NJ XKMTK W D<TK HJ>H CWBBTK W TW>MRJ B LBBK >NJ W >PSJ <WD,None,None,,,,0,0 00000 0 0000 00000 000 00000 00000 0 0000 0000 000000 0 000000 0 0000 000 0 0000 000,polel,perf,,,,,,,
1912325,BW>[,1Qisaa,Isaiah,47,11,B>H,W B>H <LJK R<H W LW> TD<J CXRH W TPWL <LJK HWJH LW> TWKLJ L KPRH W TBW> <LJK PT>WM C>H W LW> TD<J,None,None,,,,0,0 000 0000 000 0 000 0000 0000 0 0000 0000 0000 000 00000 0 0000 0 0000 0000 00000 000 0 000 0000,qal,perf,,,,,,,
1912333,NPL[,1Qisaa,Isaiah,47,11,TPWL,W B>H <LJK R<H W LW> TD<J CXRH W TPWL <LJK HWJH LW> TWKLJ L KPRH W TBW> <LJK PT>WM C>H W LW> TD<J,None,None,,,,0,0 000 0000 000 0 000 0000 0000 0 0000 0000 0000 000 00000 0 0000 0 0000 0000 00000 000 0 000 0000,qal,impf,,,,,,,
1912341,BW>[,1Qisaa,Isaiah,47,11,TBW>,W B>H <LJK R<H W LW> TD<J CXRH W TPWL <LJK HWJH LW> TWKLJ L KPRH W TBW> <LJK PT>WM C>H W LW> TD<J,None,None,,,,0,0 000 0000 000 0 000 0000 0000 0 0000 0000 0000 000 00000 0 0000 0 0000 0000 00000 000 0 000 0000,qal,impf,,,,,,,
1912387,BW>[,1Qisaa,Isaiah,47,13,JBW>,K RWB <YTK J<MWDW N> W JWCJ<WK XWBRJ CMJM W H XWZJM B KWKBJM MWD<JM L XRDJM M >CR JBW> <LJHMH,None,None,,,,0,0 000 0000 000000 00 0 0000000 00000 0000 0 0 00000 0 000000 000000 0 00000 0 000 0000 000000,qal,impf,,,,,,,
1912511,BW>[,1Qisaa,Isaiah,48,5,TBW>,W >GJDH LKH M >Z B VRM TBW> HCM<TJKH PN TW>MR <YBJ <FM PSLJ W NSKJ YWM,None,None,,,,0,0 00000 000 0 00 0 000 0000 00000000 00 00000 0000 000 0000 0 0000 000,qal,impf,,,,,,,
1912672,BW>[,1Qisaa,Isaiah,48,15,HBJ>WTJHW,>NJ >NJ DBRTJ >P QR>TJ W HBJ>WTJHW W HYLJXH DRKWHJ,None,None,,,,0,000 000 00000 00 00000 0 000000000 0 000000 000000,hif,perf,,,,,,,
1912677,QRB[,1Qisaa,Isaiah,48,16,QRWBW,QRWBW >LJ W CM<W ZW>T LW> M RWC B STR DBRTJ B <T HJWTH CMH >NJ W <TH >DWNJ JHWH CLXNJ W RWXW,None,None,,,,1,00000 000 0 0000 0000 000 0 000 0 000 00000 0 00 00000 000 000 0 000 00000 0000 00000 0 0000,qal,impv,,,,,,,
1912718,HLK[,1Qisaa,Isaiah,48,17,TLK,KWH >MR JHWH GW>LKH QDWC JFR>L >NJ JHWH >LWHJKH MLMDKH L HW<JL HDRJKH B DRK >CR TLK BH,None,None,,,,0,000 000 0000 000000 0000 00000 000 0000 0000000 000000 0 00000 000000 0 000 000 000 00,qal,impf,,,,,,,
1912757,JY>[,1Qisaa,Isaiah,48,20,Y>W,Y>W M BBL BRXW M KFDJJM B QWL RWNH HGJDW W HCMJ<W ZW>T <D QYWJ H >RY >MRW G>L JHWH >T <BDW J<QWB,None,None,,,,0,000 0 000 0000 0 000000 0 000 0000 00000 0 000000 0000 00 0000 0 000 0000 000 0000 00 0000 00000,qal,impv,,,,,,,
1912760,BRX[,1Qisaa,Isaiah,48,20,BRXW,Y>W M BBL BRXW M KFDJJM B QWL RWNH HGJDW W HCMJ<W ZW>T <D QYWJ H >RY >MRW G>L JHWH >T <BDW J<QWB,None,None,,,,0,000 0 000 0000 0 000000 0 000 0000 00000 0 000000 0000 00 0000 0 000 0000 000 0000 00 0000 00000,qal,impv,,,,,,,
1912786,HLK[,1Qisaa,Isaiah,48,21,HWLJKW,W LW> YM>W B XRBWT HWLJKW MJM M YWR HZJB LMW W JBQ< YWR W JZWBW MJM,None,None,,,,0,0 000 0000 0 00000 000000 000 0 000 0000 000 0 0000 000 0 00000 000,hif,perf,,,,,,,
1912889,CWB[,1Qisaa,Isaiah,49,5,CWBB,W <TH >MR JHWH JWYRK M BVN L <BD LW L CWBB J<QWB >LJW W JFR>L LW J>SP W >KBDH B <JNJ JHWH W >LWHJ HJH <ZRJ,None,None,,,,0,0 000 000 0000 00000 0 000 0 000 00 0 0000 00000 0000 0 00000 00 0000 0 00000 0 0000 0000 0 00000 000 0000,polel,infc,,,,,,,
1912922,CWB[,1Qisaa,Isaiah,49,6,HCJB,W JW>MR NQL M HJWTKH LJ <BD L HQJM >T CBVJ JFR>L W NYJRJ J<QWB L HCJB W NTTJK L >WR GW>JM L HJWT JCW<TJ <D QYWJ H >RY,None,None,,,,0,0 00000 000 0 000000 00 000 0 0000 00 0000 00000 0 00000 00000 0 0000 0 00000 0 000 00000 0 0000 000000 00 0000 0 000,hif,infc,,,,,,,
1912998,JY>[,1Qisaa,Isaiah,49,9,Y>W,L >MWR L >SWRJM Y>W W L >CR B XWCK HGLW <L KWL HRJM JR<W W B KWL CP>JM MR<JTM,None,None,,,,0,0 0000 0 000000 000 0 0 000 0 0000 0000 00 000 0000 0000 0 0 000 00000 000000,qal,impv,,,,,,,
1913004,GLH[,1Qisaa,Isaiah,49,9,HGLW,L >MWR L >SWRJM Y>W W L >CR B XWCK HGLW <L KWL HRJM JR<W W B KWL CP>JM MR<JTM,None,None,,,,0,0 0000 0 000000 000 0 0 000 0 0000 0000 00 000 0000 0000 0 0 000 00000 000000,nif,impv,,,,,,,
1913118,MHR[,1Qisaa,Isaiah,49,17,MHRW,MHRW BWNJK MHWRSJK W MXRJBJK MMK JY>W,None,None,,,,0,0000 00000 0000000 0 0000000 000 0000,piel,perf,,,,,,,
1913124,JY>[,1Qisaa,Isaiah,49,17,JY>W,MHRW BWNJK MHWRSJK W MXRJBJK MMK JY>W,None,None,,,,0,0000 00000 0000000 0 0000000 000 0000,qal,impf,,,,,,,
1913133,BW>[,1Qisaa,Isaiah,49,18,B>W,S>J SBJB <JNJK W R>J KWLM NQBYW B>W LKJ XJ >NJ NW>M JHWH KJ> KWLM K <DJ TLBCJ W TQCRJM K KLH,None,None,,,,0,000 0000 00000 0 000 0000 00000 000 000 00 000 0000 0000 000 0000 0 000 00000 0 000000 0 000,qal,perf,,,,,,,
1913195,GLH[,1Qisaa,Isaiah,49,21,GWLH,W >MRT B LBBK MJ> JLD LJ >T >LH W >NJ CKWLH W GLMWDH W GWLH W SRH >LH MJ> GDL HNH >NJ NC>RTJ L BDJ >LH >JPW HMH,None,None,,,,0,0 0000 0 0000 000 000 00 00 000 0 000 00000 0 000000 0 0000 0 000 000 000 000 000 000 000000 0 000 000 0000 000,qal,ptca,,,,,,,
1913226,BW>[,1Qisaa,Isaiah,49,22,HBJ>W,KJ> KWH >MR JHWH HNH >F> >L GW>JM JDJ W >L H <MJM >RJM NSJ W HBJ>W BNJK B XWYN W BNWTJK <L KTP TNFNH,None,None,,,,0,000 000 000 0000 000 000 00 00000 000 0 00 0 0000 0000 000 0 00000 0000 0 0000 0 000000 00 000 00000,hif,perf,,,,,,,
1913347,BW>[,1Qisaa,Isaiah,50,2,B>TJ,MDW< B>TJ W >JN >JC QR>TJ W >JN <WNH H QYWR QYRH JDJ M PDWT >M >JN BJ KWX L HYJL HNH B G<RTJ >XRJB JM >FJM NHRWT MDBR TJBC DGTM M >JN MJM W TMWT B YM>,None,None,,,,0,0000 0000 0 000 000 00000 0 000 0000 0 0000 0000 000 0 0000 00 000 00 000 0 0000 000 0 00000 00000 00 0000 00000 0000 0000 0000 0 000 000 0 0000 0 000,qal,perf,,,,,,,
1913481,NGC[,1Qisaa,Isaiah,50,8,JGC,QRWB MYDJQJ MJ JRJB >TJ N<MWDH JXDJW MJ B<L MCPVJ JGC >LJ,None,None,,,,0,0000 000000 00 0000 000 000000 00000 00 000 00000 000 000,qal,impf,,,,,,,
1913530,HLK[,1Qisaa,Isaiah,50,11,LKW,HNH KWLM QWDXJ >C M>ZRJ ZJQWT LKW B >WR >CKMH W B ZJQWT B<RTMH M JDJ HJJTH ZW>T LKMH L M<YBH TCKBW,None,None,,,,0,000 0000 00000 00 00000 00000 000 0 000 00000 0 0 00000 000000 0 000 00000 0000 0000 0 00000 00000,qal,impv,,,,,,,
1913621,JY>[,1Qisaa,Isaiah,51,4,TY>,>QCJBW >LJ <MJ W L>WMJ >LJ H>ZJNW KJ> TWRH M >TJ TY> W MCPVJ L >WR <MJM >RGJ<,KJ> TWRH M >TJ TY>,TWRH,M >TJ,,0,0,000000 000 000 0 00000 000 000000 000 0000 0 000 000 0 00000 0 000 0000 00000,qal,impf,MN,>T==,,,,,
1913754,<BR[,1Qisaa,Isaiah,51,10,<BWR,H LW> >TJ HJ>H H MXRBT JM MJ THWM RB> H FMH B M<MQJ JM DRK L <BWR G>WLJM,None,None,,,,0,0 000 000 0000 0 00000 00 00 0000 000 0 000 0 00000 00 000 0 0000 000000,qal,infc,,,,,,,
